step,train_loss,train_mean_token_accuracy,train_error_rate,valid_loss,valid_mean_token_accuracy,valid_error_rate,full_valid_loss,full_valid_mean_token_accuracy,full_valid_error_rate,timestamp
58,0.4018997550010681,0.846723044397463,,,,,,,,2026-04-23T17:19:50.9650000Z
59,0.42223238945007324,0.8451282051282051,,,,,,,,2026-04-23T17:19:53.3880000Z
60,0.38009151816368103,0.8618421052631579,,0.5662807061874972,0.8377321603128055,,,,,2026-04-23T17:20:04.5830000Z
61,0.46601244807243347,0.8508064516129032,,,,,,,,2026-04-23T17:20:08.1960000Z
62,0.5196768641471863,0.82847533632287,,,,,,,,2026-04-23T17:20:11.5510000Z
63,0.5011181235313416,0.8202764976958525,,,,,,,,2026-04-23T17:20:13.6740000Z
64,0.4557008445262909,0.8453201970443349,,,,,,,,2026-04-23T17:20:16.1200000Z
65,0.4319636821746826,0.8419083255378859,,,,,,,,2026-04-23T17:20:19.1500000Z
66,0.4314599335193634,0.8429752066115702,,,,,,,,2026-04-23T17:20:21.8860000Z
67,0.42835283279418945,0.8450704225352113,,,,,,,,2026-04-23T17:20:25.8020000Z
68,0.4814823567867279,0.8361742424242424,,,,,,,,2026-04-23T17:20:28.5170000Z
69,0.45831719040870667,0.8604417670682731,,,,,,,,2026-04-23T17:20:31.2880000Z
70,0.5120808482170105,0.8169642857142857,,0.5187031236025367,0.8217821782178217,,,,,2026-04-23T17:20:40.9340000Z
71,0.46339771151542664,0.8408644400785854,,,,,,,,2026-04-23T17:20:44.5780000Z
72,0.465789794921875,0.8374429223744292,,,,,,,,2026-04-23T17:20:47.0390000Z
73,0.5172776579856873,0.8367899008115419,,,,,,,,2026-04-23T17:20:49.7560000Z
74,0.44880178570747375,0.8556405353728489,,,,,,,,2026-04-23T17:20:51.8850000Z
75,0.48115792870521545,0.8431163287086446,,,,,,,,2026-04-23T17:20:54.3320000Z
76,0.3607649803161621,0.8788522848034006,,,,,,,,2026-04-23T17:20:56.4420000Z
77,0.45636168122291565,0.8314255983350677,,,,,,,,2026-04-23T17:20:59.8120000Z
78,0.45251181721687317,0.8407766990291262,,,,,,,,2026-04-23T17:21:01.6240000Z
79,0.39338418841362,0.8490374873353597,,,,,,,,2026-04-23T17:21:03.7410000Z
80,0.4619290232658386,0.8486238532110092,,0.3996580610883997,0.8696808510638298,,,,,2026-04-23T17:21:14.9700000Z
81,0.41818922758102417,0.8522372528616025,,,,,,,,2026-04-23T17:21:18.5870000Z
82,0.49018630385398865,0.8349146110056926,,,,,,,,2026-04-23T17:21:20.4050000Z
83,0.5063832402229309,0.8458715596330275,,,,,,,,2026-04-23T17:21:22.8210000Z
84,0.5991302132606506,0.806998939554613,,,,,,,,2026-04-23T17:21:24.9680000Z
85,0.49450942873954773,0.8363252375923971,,,,,,,,2026-04-23T17:21:27.3860000Z
86,0.4255257248878479,0.8568683957732949,,,,,,,,2026-04-23T17:21:29.8430000Z
87,0.3956935405731201,0.860125260960334,,,,,,,,2026-04-23T17:21:31.9640000Z
88,0.4818197786808014,0.8418560606060606,,,,,,,,2026-04-23T17:21:34.4080000Z
89,0.4689609408378601,0.8446389496717724,,,,,,,,2026-04-23T17:21:37.1310000Z
90,0.45615169405937195,0.8362235067437379,,0.44908803745273784,0.8401682439537329,,,,,2026-04-23T17:21:47.8400000Z
91,0.37788668274879456,0.8672114402451481,,,,,,,,2026-04-23T17:21:51.9960000Z
92,0.428364098072052,0.8558994197292069,,,,,,,,2026-04-23T17:21:55.0060000Z
93,0.4062466025352478,0.857736240913811,,,,,,,,2026-04-23T17:21:57.1760000Z
94,0.4950491786003113,0.8393536121673004,,,,,,,,2026-04-23T17:21:59.8930000Z
95,0.39905035495758057,0.8587628865979381,,,,,,,,2026-04-23T17:22:02.6560000Z
96,0.4429168999195099,0.8545966228893058,,,,,,,,2026-04-23T17:22:05.6770000Z
97,0.46949225664138794,0.8405405405405405,,,,,,,,2026-04-23T17:22:07.7950000Z
98,0.47616735100746155,0.8378887841658812,,,,,,,,2026-04-23T17:22:10.5220000Z
99,0.39305755496025085,0.8508180943214629,,,,,,,,2026-04-23T17:22:12.3570000Z
100,0.4391098618507385,0.8585858585858586,,0.4106859804122282,0.8503869303525365,,,,,2026-04-23T17:22:23.3710000Z
101,0.3897528350353241,0.8475378787878788,,,,,,,,2026-04-23T17:22:26.8390000Z
102,0.4872702658176422,0.8394736842105263,,,,,,,,2026-04-23T17:22:30.1600000Z
103,0.40122002363204956,0.8519961051606622,,,,,,,,2026-04-23T17:22:32.8890000Z
104,0.43678560853004456,0.8439646712463199,,,,,,,,2026-04-23T17:22:34.7180000Z
105,0.4455539882183075,0.8502358490566038,,,,,,,,2026-04-23T17:22:38.0490000Z
106,0.42966967821121216,0.8503937007874016,,,,,,,,2026-04-23T17:22:40.4770000Z
107,0.3918992280960083,0.860488798370672,,,,,,,,2026-04-23T17:22:42.6050000Z
108,0.42072156071662903,0.8495412844036697,,,,,,,,2026-04-23T17:22:45.6350000Z
109,0.3888198137283325,0.8804347826086957,,,,,,,,2026-04-23T17:22:47.4560000Z
110,0.3848617672920227,0.8566275924256087,,0.4406162923538177,0.8559837728194726,,,,,2026-04-23T17:22:58.4790000Z
111,0.371054083108902,0.8667296786389413,,,,,,,,2026-04-23T17:23:02.5600000Z
112,0.4119642972946167,0.8622398414271556,,,,,,,,2026-04-23T17:23:04.9800000Z
113,0.4262835681438446,0.8434163701067615,,,,,,,,2026-04-23T17:23:07.4180000Z
114,0.3949240744113922,0.857,,,,,,,,2026-04-23T17:23:10.1340000Z
115,0.3585829436779022,0.8677932405566601,,,,,,,,2026-04-23T17:23:12.2530000Z
116,0.37215596437454224,0.8743016759776536,,,,,,,,2026-04-23T17:23:15.2740000Z
117,0.44909757375717163,0.839924670433145,,,,,,,,2026-04-23T17:23:17.0900000Z
118,0.39257946610450745,0.8594741613780599,,,,,,,,2026-04-23T17:23:19.5210000Z
119,0.3968766927719116,0.8651162790697674,,,,,,,,2026-04-23T17:23:22.8500000Z
120,0.4933058023452759,0.836901121304791,,0.358650459814324,0.8756613756613757,,,,,2026-04-23T17:23:32.9310000Z
121,0.3654351234436035,0.8680248007085917,,,,,,,,2026-04-23T17:23:37.0470000Z
122,0.47295698523521423,0.8335046248715313,,,,,,,,2026-04-23T17:23:39.7730000Z
123,0.4270496070384979,0.8534396809571286,,,,,,,,2026-04-23T17:23:41.5930000Z
124,0.3909049332141876,0.8676767676767677,,,,,,,,2026-04-23T17:23:44.0120000Z
125,0.4380892515182495,0.8532818532818532,,,,,,,,2026-04-23T17:23:46.1470000Z
126,0.416682630777359,0.8496309963099631,,,,,,,,2026-04-23T17:23:48.8720000Z
127,0.4047441780567169,0.8564857405703772,,,,,,,,2026-04-23T17:23:51.3010000Z
128,0.46079808473587036,0.8485401459854015,,,,,,,,2026-04-23T17:23:55.2300000Z
129,0.46046632528305054,0.8421588594704684,,,,,,,,2026-04-23T17:23:57.3670000Z
130,0.452337384223938,0.8471824259789876,,0.4306250390552339,0.8523809523809524,,,,,2026-04-23T17:24:08.8370000Z
131,0.39613890647888184,0.8731958762886598,,,,,,,,2026-04-23T17:24:12.2150000Z
132,0.4185140132904053,0.8494623655913979,,,,,,,,2026-04-23T17:24:15.8530000Z
133,0.468806654214859,0.852670349907919,,,,,,,,2026-04-23T17:24:18.2780000Z
134,0.3381417691707611,0.8819226750261233,,,,,,,,2026-04-23T17:24:20.4070000Z
135,0.4317619204521179,0.8518518518518519,,,,,,,,2026-04-23T17:24:22.8290000Z
136,0.48107603192329407,0.8378378378378378,,,,,,,,2026-04-23T17:24:25.5620000Z
137,0.4224196970462799,0.8651452282157677,,,,,,,,2026-04-23T17:24:27.9850000Z
138,0.44069692492485046,0.8410852713178295,,,,,,,,2026-04-23T17:24:29.8450000Z
139,0.4142782688140869,0.8549382716049383,,,,,,,,2026-04-23T17:24:31.9780000Z
140,0.37775182723999023,0.8755718206770357,,0.46837081143322684,0.8346080305927343,,,,,2026-04-23T17:24:43.6340000Z
141,0.40803349018096924,0.8548837209302326,,,,,,,,2026-04-23T17:24:46.5920000Z
142,0.48792415857315063,0.8392344497607656,,,,,,,,2026-04-23T17:24:48.7220000Z
143,0.39056792855262756,0.8679802955665025,,,,,,,,2026-04-23T17:24:51.4470000Z
144,0.36306482553482056,0.8625498007968128,,,,,,,,2026-04-23T17:24:53.5830000Z
145,0.43986454606056213,0.8483935742971888,,,,,,,,2026-04-23T17:24:55.6010000Z
146,0.421548068523407,0.8588537211291702,,,,,,,,2026-04-23T17:25:05.9280000Z
147,0.4199824035167694,0.857429718875502,,,,,,,,2026-04-23T17:25:07.4510000Z
148,0.33068177103996277,0.8756936736958935,,,,,,,,2026-04-23T17:25:09.5770000Z
149,0.47051164507865906,0.8386287625418061,,,,,,,,2026-04-23T17:25:13.2220000Z
150,0.4190599024295807,0.8563273073263559,,0.39730535480445756,0.8627254509018036,,,,,2026-04-23T17:25:25.0130000Z
151,0.4857253134250641,0.8382352941176471,,,,,,,,2026-04-23T17:25:28.6660000Z
152,0.4583226442337036,0.8361344537815126,,,,,,,,2026-04-23T17:25:31.0900000Z
153,0.3689614236354828,0.8598598598598599,,,,,,,,2026-04-23T17:25:33.2250000Z
154,0.4097692668437958,0.856203007518797,,,,,,,,2026-04-23T17:25:35.9560000Z
155,0.39749279618263245,0.8509060955518946,,,,,,,,2026-04-23T17:25:38.9840000Z
156,0.39440613985061646,0.8557213930348259,,,,,,,,2026-04-23T17:25:41.7260000Z
157,0.552354633808136,0.8282647584973166,,,,,,,,2026-04-23T17:25:44.4570000Z
158,0.4397708773612976,0.8443349753694581,,,,,,,,2026-04-23T17:25:48.0820000Z
159,0.41829153895378113,0.851619644723093,,,,,,,,2026-04-23T17:25:49.6140000Z
160,0.484036386013031,0.826046511627907,,0.4146347659971656,0.8468292682926829,,,,,2026-04-23T17:26:01.0420000Z
161,0.3552277088165283,0.8802139037433155,,,,,,,,2026-04-23T17:26:04.1550000Z
162,0.4466904401779175,0.8436632747456059,,,,,,,,2026-04-23T17:26:06.5990000Z
163,0.39299193024635315,0.8651911468812877,,,,,,,,2026-04-23T17:26:08.7910000Z
164,0.44109803438186646,0.8535211267605634,,,,,,,,2026-04-23T17:26:11.2310000Z
165,0.36447277665138245,0.8661971830985915,,,,,,,,2026-04-23T17:26:14.8620000Z
166,0.3377492129802704,0.8783783783783784,,,,,,,,2026-04-23T17:26:17.0310000Z
167,0.4104272723197937,0.85068349106204,,,,,,,,2026-04-23T17:26:19.2180000Z
168,0.40501537919044495,0.8625954198473282,,,,,,,,2026-04-23T17:26:21.3520000Z
169,0.49186447262763977,0.8349307774227902,,,,,,,,2026-04-23T17:26:23.8290000Z
170,0.38519158959388733,0.8693563880883766,,0.42371302377245945,0.8537074148296593,,,,,2026-04-23T17:26:35.0370000Z
171,0.4217037558555603,0.851664984863774,,,,,,,,2026-04-23T17:26:39.6700000Z
172,0.3989425003528595,0.8559837728194726,,,,,,,,2026-04-23T17:26:41.2140000Z
173,0.3827752470970154,0.8734770384254921,,,,,,,,2026-04-23T17:26:43.9470000Z
174,0.3382314443588257,0.8728448275862069,,,,,,,,2026-04-23T17:26:45.7700000Z
175,0.3653254806995392,0.8641304347826086,,,,,,,,2026-04-23T17:26:48.1870000Z
176,0.4832805097103119,0.8375241779497099,,,,,,,,2026-04-23T17:26:50.9350000Z
177,0.3710811138153076,0.8700673724735323,,,,,,,,2026-04-23T17:26:53.0690000Z
178,0.4123149812221527,0.8633165829145729,,,,,,,,2026-04-23T17:26:55.2080000Z
179,0.3053765892982483,0.8802281368821293,,,,,,,,2026-04-23T17:26:57.3390000Z
180,0.3376180827617645,0.8794117647058823,,0.38098038754691205,0.8607068607068608,,,,,2026-04-23T17:27:08.4540000Z
181,0.33174195885658264,0.8805815160955348,,,,,,,,2026-04-23T17:27:12.1560000Z
182,0.32533887028694153,0.8896174863387978,,,,,,,,2026-04-23T17:27:14.0440000Z
183,0.40247464179992676,0.8516377649325626,,,,,,,,2026-04-23T17:27:16.5010000Z
184,0.38125377893447876,0.8658865886588659,,,,,,,,2026-04-23T17:27:18.6300000Z
185,0.4038781225681305,0.8598484848484849,,,,,,,,2026-04-23T17:27:21.1020000Z
186,0.4769209325313568,0.828140703517588,,,,,,,,2026-04-23T17:27:23.5910000Z
187,0.4273145794868469,0.854726368159204,,,,,,,,2026-04-23T17:27:25.8310000Z
188,0.40640318393707275,0.8676789587852495,,,,,,,,2026-04-23T17:27:27.7080000Z
189,0.3229181468486786,0.884393063583815,,,,,,,,2026-04-23T17:27:30.2110000Z
190,0.4318166971206665,0.8473895582329317,,0.40407143247888444,0.867504835589942,,,,,2026-04-23T17:27:49.5570000Z
191,0.3674623668193817,0.8526211671612265,,,,,,,,2026-04-23T17:27:52.6860000Z
192,0.40890252590179443,0.8481518481518482,,,,,,,,2026-04-23T17:27:55.1610000Z
193,0.39403101801872253,0.8487712665406427,,,,,,,,2026-04-23T17:27:57.2910000Z
194,0.4897423982620239,0.8400770712909441,,,,,,,,2026-04-23T17:27:59.8420000Z
195,0.44732406735420227,0.8475247524752475,,,,,,,,2026-04-23T17:28:01.9690000Z
196,0.4413001239299774,0.8422680412371134,,,,,,,,2026-04-23T17:28:04.4480000Z
197,0.4229012131690979,0.8493870402802102,,,,,,,,2026-04-23T17:28:06.5840000Z
198,0.39840301871299744,0.8594306049822064,,,,,,,,2026-04-23T17:28:09.6980000Z
199,0.3315950036048889,0.8909090909090909,,,,,,,,2026-04-23T17:28:11.8300000Z
200,0.4273875951766968,0.8587319243604005,,0.3598637481421461,0.8792535675082327,,0.4000441320947318,0.8587286158631415,,2026-04-23T17:30:10.4660000Z
201,0.3116696774959564,0.8963474827245804,,,,,,,,2026-04-23T17:30:18.8770000Z
202,0.27344420552253723,0.9090098126672613,,,,,,,,2026-04-23T17:30:22.2240000Z
203,0.30738815665245056,0.8936842105263157,,,,,,,,2026-04-23T17:30:24.1070000Z
204,0.3489459753036499,0.8763066202090593,,,,,,,,2026-04-23T17:30:26.8420000Z
205,0.3411988914012909,0.8722986247544204,,,,,,,,2026-04-23T17:30:28.7150000Z
206,0.3704608082771301,0.8707294552169899,,,,,,,,2026-04-23T17:30:31.8930000Z
207,0.3307284712791443,0.8834476003917727,,,,,,,,2026-04-23T17:30:33.7280000Z
208,0.4029529094696045,0.8655804480651731,,,,,,,,2026-04-23T17:30:36.1890000Z
209,0.3131410777568817,0.88003663003663,,,,,,,,2026-04-23T17:30:38.9270000Z
210,0.26543742418289185,0.9029217719132894,,0.4367567549104407,0.8647430117222723,,,,,2026-04-23T17:30:49.3790000Z
211,0.350747287273407,0.8670212765957447,,,,,,,,2026-04-23T17:30:53.1800000Z
212,0.29348281025886536,0.8852941176470588,,,,,,,,2026-04-23T17:30:55.3530000Z
213,0.42275914549827576,0.8540646425073457,,,,,,,,2026-04-23T17:30:57.9000000Z
214,0.35064706206321716,0.8794946550048591,,,,,,,,2026-04-23T17:31:00.3760000Z
215,0.3896346688270569,0.8634886240520043,,,,,,,,2026-04-23T17:31:03.1580000Z
216,0.3521711528301239,0.8807615230460922,,,,,,,,2026-04-23T17:31:05.3860000Z
217,0.28800341486930847,0.903353057199211,,,,,,,,2026-04-23T17:31:07.8060000Z
218,0.33440735936164856,0.8847926267281107,,,,,,,,2026-04-23T17:31:10.3150000Z
219,0.36201003193855286,0.8646551724137931,,,,,,,,2026-04-23T17:31:13.0550000Z
220,0.2992534637451172,0.8910318225650916,,0.3412442884529256,0.8893241919686582,,,,,2026-04-23T17:31:23.9710000Z
221,0.29204532504081726,0.8997161778618732,,,,,,,,2026-04-23T17:31:27.6730000Z
222,0.28941845893859863,0.895032802249297,,,,,,,,2026-04-23T17:31:30.1070000Z
223,0.3354344367980957,0.8729729729729729,,,,,,,,2026-04-23T17:31:32.8850000Z
224,0.3172779679298401,0.8784956605593057,,,,,,,,2026-04-23T17:31:35.9060000Z
225,0.3746936321258545,0.8605089538171536,,,,,,,,2026-04-23T17:31:37.7720000Z
226,0.2853102684020996,0.8964059196617337,,,,,,,,2026-04-23T17:31:39.9030000Z
227,0.34669092297554016,0.873972602739726,,,,,,,,2026-04-23T17:31:42.3700000Z
228,0.30750373005867004,0.8822335025380711,,,,,,,,2026-04-23T17:31:45.3980000Z
229,0.2917095124721527,0.8886699507389163,,,,,,,,2026-04-23T17:31:47.5930000Z
230,0.2914738953113556,0.8944444444444445,,0.4347207299905931,0.8578199052132701,,,,,2026-04-23T17:31:58.0220000Z
231,0.33788350224494934,0.8770642201834863,,,,,,,,2026-04-23T17:32:01.5590000Z
232,0.34372901916503906,0.8747553816046967,,,,,,,,2026-04-23T17:32:03.7600000Z
233,0.3150685131549835,0.8856382978723404,,,,,,,,2026-04-23T17:32:06.4870000Z
234,0.31700995564460754,0.8829365079365079,,,,,,,,2026-04-23T17:32:08.6640000Z
235,0.3174578845500946,0.8707124010554089,,,,,,,,2026-04-23T17:32:11.1010000Z
236,0.38064345717430115,0.8589251439539347,,,,,,,,2026-04-23T17:32:13.8730000Z
237,0.38086313009262085,0.8541666666666666,,,,,,,,2026-04-23T17:32:16.0000000Z
238,0.3144635856151581,0.8821811100292113,,,,,,,,2026-04-23T17:32:18.8050000Z
239,0.31673094630241394,0.8845419847328244,,,,,,,,2026-04-23T17:32:20.6540000Z
240,0.3584226071834564,0.8657453109575518,,0.35217520973899147,0.8838383838383839,,,,,2026-04-23T17:32:33.3760000Z
241,0.32924941182136536,0.8833922261484098,,,,,,,,2026-04-23T17:32:37.1160000Z
242,0.36881425976753235,0.8611650485436894,,,,,,,,2026-04-23T17:32:39.6000000Z
243,0.32744479179382324,0.8770008424599831,,,,,,,,2026-04-23T17:32:43.2910000Z
244,0.2885785400867462,0.9010123734533183,,,,,,,,2026-04-23T17:32:45.4990000Z
245,0.2919619679450989,0.902547065337763,,,,,,,,2026-04-23T17:32:48.8740000Z
246,0.3157336711883545,0.8737233054781801,,,,,,,,2026-04-23T17:32:51.0500000Z
247,0.2818538546562195,0.9091847265221878,,,,,,,,2026-04-23T17:32:53.1900000Z
248,0.2997833490371704,0.8913461538461539,,,,,,,,2026-04-23T17:32:55.7400000Z
249,0.35448652505874634,0.8736462093862816,,,,,,,,2026-04-23T17:32:58.8080000Z
250,0.357379287481308,0.8702222222222222,,0.3428384158760309,0.873046875,,,,,2026-04-23T17:33:09.9180000Z
251,0.2751092314720154,0.9094942324755989,,,,,,,,2026-04-23T17:33:13.7190000Z
252,0.361575722694397,0.8787878787878788,,,,,,,,2026-04-23T17:33:16.1500000Z
253,0.2942750155925751,0.8899572649572649,,,,,,,,2026-04-23T17:33:17.9770000Z
254,0.2960446774959564,0.8967229394240318,,,,,,,,2026-04-23T17:33:20.7020000Z
255,0.3574049472808838,0.8744434550311665,,,,,,,,2026-04-23T17:33:23.7230000Z
256,0.24062827229499817,0.9061522419186653,,,,,,,,2026-04-23T17:33:26.1610000Z
257,0.311357706785202,0.8937048503611971,,,,,,,,2026-04-23T17:33:28.2840000Z
258,0.35267066955566406,0.8812741312741312,,,,,,,,2026-04-23T17:33:31.0390000Z
259,0.34948667883872986,0.870420017873101,,,,,,,,2026-04-23T17:33:33.4610000Z
260,0.25104519724845886,0.9008620689655172,,0.3701690326173942,0.8695219123505976,,,,,2026-04-23T17:33:43.8500000Z
261,0.28694939613342285,0.8944337811900192,,,,,,,,2026-04-23T17:33:47.1230000Z
262,0.3374984562397003,0.8853955375253549,,,,,,,,2026-04-23T17:33:49.3170000Z
263,0.33382076025009155,0.8760162601626016,,,,,,,,2026-04-23T17:33:52.1120000Z
264,0.3185471296310425,0.869811320754717,,,,,,,,2026-04-23T17:33:54.8890000Z
265,0.29321035742759705,0.8984819734345351,,,,,,,,2026-04-23T17:33:57.3830000Z
266,0.33672305941581726,0.8915906788247214,,,,,,,,2026-04-23T17:33:59.2650000Z
267,0.3369179368019104,0.8729703915950334,,,,,,,,2026-04-23T17:34:02.3370000Z
268,0.32623526453971863,0.8884254431699687,,,,,,,,2026-04-23T17:34:04.5120000Z
269,0.354838103055954,0.8631687242798354,,,,,,,,2026-04-23T17:34:07.3310000Z
270,0.380183607339859,0.8623853211009175,,0.33233226373087377,0.8878591288229842,,,,,2026-04-23T17:34:18.8130000Z
271,0.3330194354057312,0.8782608695652174,,,,,,,,2026-04-23T17:34:22.1840000Z
272,0.4285198748111725,0.8524124881740776,,,,,,,,2026-04-23T17:34:24.7380000Z
273,0.3282676637172699,0.8877057115198451,,,,,,,,2026-04-23T17:34:26.5630000Z
274,0.31647562980651855,0.8858024691358025,,,,,,,,2026-04-23T17:34:29.0790000Z
275,0.28796887397766113,0.8981693363844394,,,,,,,,2026-04-23T17:34:32.5090000Z
276,0.3309560716152191,0.87243947858473,,,,,,,,2026-04-23T17:34:34.3970000Z
277,0.3213646709918976,0.8805825242718447,,,,,,,,2026-04-23T17:34:36.8950000Z
278,0.37412360310554504,0.8634686346863468,,,,,,,,2026-04-23T17:34:39.4410000Z
279,0.2953275442123413,0.8903966597077244,,,,,,,,2026-04-23T17:34:41.8700000Z
280,0.3361029326915741,0.8869100623330365,,0.38644883231039523,0.8685491723466408,,,,,2026-04-23T17:34:52.6610000Z
281,0.3370678126811981,0.8870967741935484,,,,,,,,2026-04-23T17:34:56.3370000Z
282,0.328612357378006,0.8810656517602283,,,,,,,,2026-04-23T17:35:06.2500000Z
283,0.2950632870197296,0.8971000935453695,,,,,,,,2026-04-23T17:35:08.7310000Z
284,0.2604348659515381,0.9020368574199806,,,,,,,,2026-04-23T17:35:10.6180000Z
285,0.3449481129646301,0.8844580777096115,,,,,,,,2026-04-23T17:35:13.6500000Z
286,0.3810555636882782,0.8707070707070707,,,,,,,,2026-04-23T17:35:15.8690000Z
287,0.3840712904930115,0.8656447249774571,,,,,,,,2026-04-23T17:35:18.2930000Z
288,0.37463825941085815,0.8611925708699902,,,,,,,,2026-04-23T17:35:20.8500000Z
289,0.3453006148338318,0.8777292576419214,,,,,,,,2026-04-23T17:35:23.0430000Z
290,0.27229490876197815,0.893467336683417,,0.40224559748431643,0.860392967942089,,,,,2026-04-23T17:35:35.0390000Z
291,0.30650800466537476,0.8852772466539197,,,,,,,,2026-04-23T17:35:38.5370000Z
