step,train_loss,train_mean_token_accuracy,train_error_rate,valid_loss,valid_mean_token_accuracy,valid_error_rate,full_valid_loss,full_valid_mean_token_accuracy,full_valid_error_rate,timestamp
52,0.37864649295806885,0.863063063063063,,,,,,,,2026-04-23T19:27:46.5960000Z
53,0.5265188217163086,0.824847250509165,,,,,,,,2026-04-23T19:27:48.2500000Z
54,0.5043442845344543,0.8286713286713286,,,,,,,,2026-04-23T19:27:49.6050000Z
55,0.4049525558948517,0.8484848484848485,,,,,,,,2026-04-23T19:27:51.2510000Z
56,0.5070062875747681,0.8329979879275654,,,,,,,,2026-04-23T19:27:52.8930000Z
57,0.398891419172287,0.8635547576301615,,,,,,,,2026-04-23T19:27:54.5500000Z
58,0.47012627124786377,0.8538135593220338,,,,,,,,2026-04-23T19:27:56.1990000Z
59,0.5161520838737488,0.8365591397849462,,,,,,,,2026-04-23T19:27:57.5580000Z
60,0.43494144082069397,0.8497942386831275,,0.39075125974271996,0.8653421633554084,,,,,2026-04-23T19:28:07.9540000Z
61,0.4395264685153961,0.8404907975460123,,,,,,,,2026-04-23T19:28:10.3390000Z
62,0.4179212749004364,0.8254901960784313,,,,,,,,2026-04-23T19:28:12.8800000Z
63,0.4594760239124298,0.8594059405940594,,,,,,,,2026-04-23T19:28:14.5330000Z
64,0.41460227966308594,0.8596153846153847,,,,,,,,2026-04-23T19:28:16.4820000Z
65,0.48417505621910095,0.8276515151515151,,,,,,,,2026-04-23T19:28:17.5380000Z
66,0.4746037721633911,0.8266932270916335,,,,,,,,2026-04-23T19:28:19.1850000Z
67,0.3326486051082611,0.8739837398373984,,,,,,,,2026-04-23T19:28:21.4250000Z
68,0.42182457447052,0.8519793459552496,,,,,,,,2026-04-23T19:28:23.0710000Z
69,0.44884198904037476,0.852882703777336,,,,,,,,2026-04-23T19:28:24.7230000Z
70,0.39903131127357483,0.8383620689655172,,0.4295792033654133,0.8530534351145038,,,,,2026-04-23T19:28:35.2840000Z
71,0.4773237407207489,0.8492063492063492,,,,,,,,2026-04-23T19:28:38.3730000Z
72,0.5358078479766846,0.82,,,,,,,,2026-04-23T19:28:40.0240000Z
73,0.39168113470077515,0.8657024793388429,,,,,,,,2026-04-23T19:28:41.3730000Z
74,0.41387033462524414,0.8668076109936576,,,,,,,,2026-04-23T19:28:43.3220000Z
75,0.43055209517478943,0.8537735849056604,,,,,,,,2026-04-23T19:28:44.3750000Z
76,0.4255159795284271,0.8549618320610687,,,,,,,,2026-04-23T19:28:46.0250000Z
77,0.3766501545906067,0.8547169811320755,,,,,,,,2026-04-23T19:28:47.6840000Z
78,0.40829259157180786,0.854389721627409,,,,,,,,2026-04-23T19:28:49.0430000Z
79,0.45505863428115845,0.8131868131868132,,,,,,,,2026-04-23T19:28:50.6920000Z
80,0.5555377006530762,0.7941176470588235,,0.5215815239836613,0.8306595365418895,,,,,2026-04-23T19:29:01.1270000Z
81,0.3880138099193573,0.872255489021956,,,,,,,,2026-04-23T19:29:03.4500000Z
82,0.46729913353919983,0.8398637137989778,,,,,,,,2026-04-23T19:29:05.1050000Z
83,0.46673861145973206,0.8421052631578947,,,,,,,,2026-04-23T19:29:06.7630000Z
84,0.4337918758392334,0.8522267206477733,,,,,,,,2026-04-23T19:29:08.1120000Z
85,0.359350323677063,0.8834745762711864,,,,,,,,2026-04-23T19:29:09.7600000Z
86,0.46633675694465637,0.8265060240963855,,,,,,,,2026-04-23T19:29:11.1090000Z
87,0.492496132850647,0.8556701030927835,,,,,,,,2026-04-23T19:29:13.6580000Z
88,0.5057170987129211,0.8269581056466302,,,,,,,,2026-04-23T19:29:15.9120000Z
89,0.40967363119125366,0.8630434782608696,,,,,,,,2026-04-23T19:29:17.5610000Z
90,0.4168238639831543,0.8670756646216768,,0.4072432584896355,0.8376753507014028,,,,,2026-04-23T19:29:27.3630000Z
91,0.3466246426105499,0.8670634920634921,,,,,,,,2026-04-23T19:29:29.7220000Z
92,0.48653876781463623,0.8461538461538461,,,,,,,,2026-04-23T19:29:31.3760000Z
93,0.41198912262916565,0.8637274549098196,,,,,,,,2026-04-23T19:29:33.0310000Z
94,0.3831695020198822,0.8507462686567164,,,,,,,,2026-04-23T19:29:35.5800000Z
95,0.4929754436016083,0.8304431599229287,,,,,,,,2026-04-23T19:29:36.9350000Z
96,0.42284974455833435,0.8612836438923396,,,,,,,,2026-04-23T19:29:38.5820000Z
97,0.3741510808467865,0.847457627118644,,,,,,,,2026-04-23T19:29:39.9420000Z
98,0.3147045373916626,0.8950617283950617,,,,,,,,2026-04-23T19:29:41.5940000Z
99,0.4556570053100586,0.8351648351648352,,,,,,,,2026-04-23T19:29:42.9530000Z
100,0.4992740750312805,0.8294849023090586,,0.3309583958891249,0.8927835051546392,,,,,2026-04-23T19:29:53.0050000Z
101,0.4879276156425476,0.8502202643171806,,,,,,,,2026-04-23T19:29:55.4080000Z
102,0.4374731183052063,0.8470824949698189,,,,,,,,2026-04-23T19:29:57.0820000Z
103,0.40771612524986267,0.8645833333333334,,,,,,,,2026-04-23T19:29:58.4410000Z
104,0.542801022529602,0.8212180746561886,,,,,,,,2026-04-23T19:30:00.0860000Z
105,0.4536568820476532,0.8563734290843806,,,,,,,,2026-04-23T19:30:01.7410000Z
106,0.4669051170349121,0.8321428571428572,,,,,,,,2026-04-23T19:30:04.2920000Z
107,0.384357213973999,0.8592436974789915,,,,,,,,2026-04-23T19:30:05.9380000Z
108,0.45406651496887207,0.8491379310344828,,,,,,,,2026-04-23T19:30:07.3090000Z
109,0.3929804265499115,0.8757763975155279,,,,,,,,2026-04-23T19:30:08.9650000Z
110,0.44691067934036255,0.8385650224215246,,0.4702233729568431,0.8554817275747508,,,,,2026-04-23T19:30:18.9590000Z
111,0.3423580527305603,0.8875219683655536,,,,,,,,2026-04-23T19:30:21.6960000Z
112,0.39524829387664795,0.8574257425742574,,,,,,,,2026-04-23T19:30:23.3420000Z
113,0.45306384563446045,0.8505747126436781,,,,,,,,2026-04-23T19:30:25.2850000Z
114,0.42007744312286377,0.8629441624365483,,,,,,,,2026-04-23T19:30:26.9330000Z
115,0.5136566758155823,0.8339552238805971,,,,,,,,2026-04-23T19:30:28.2730000Z
116,0.4938521087169647,0.8382066276803118,,,,,,,,2026-04-23T19:30:29.9230000Z
117,0.48464739322662354,0.8327137546468402,,,,,,,,2026-04-23T19:30:31.2670000Z
118,0.3677087426185608,0.8428290766208252,,,,,,,,2026-04-23T19:30:32.9200000Z
119,0.39289209246635437,0.8561525129982669,,,,,,,,2026-04-23T19:30:34.5700000Z
120,0.4670118987560272,0.8406072106261859,,0.3445239058577866,0.8823529411764706,,,,,2026-04-23T19:30:45.0750000Z
121,0.36641204357147217,0.8730703259005146,,,,,,,,2026-04-23T19:30:48.2290000Z
122,0.3869923949241638,0.865234375,,,,,,,,2026-04-23T19:30:49.8860000Z
123,0.4663020670413971,0.8202846975088968,,,,,,,,2026-04-23T19:30:51.2440000Z
124,0.4934433698654175,0.8396946564885496,,,,,,,,2026-04-23T19:30:53.4950000Z
125,0.473921537399292,0.8233082706766918,,,,,,,,2026-04-23T19:30:54.5610000Z
126,0.5522738695144653,0.8259958071278826,,,,,,,,2026-04-23T19:30:56.2080000Z
127,0.524757444858551,0.8425047438330171,,,,,,,,2026-04-23T19:30:57.8560000Z
128,0.4383845925331116,0.8440545808966862,,,,,,,,2026-04-23T19:30:59.5090000Z
129,0.37459796667099,0.8700564971751412,,,,,,,,2026-04-23T19:31:01.1650000Z
130,0.4576006829738617,0.8297872340425532,,0.4652608249774265,0.8536585365853658,,,,,2026-04-23T19:31:11.5350000Z
131,0.2943553030490875,0.9051546391752577,,,,,,,,2026-04-23T19:31:14.2320000Z
132,0.51530522108078,0.8265895953757225,,,,,,,,2026-04-23T19:31:15.5910000Z
133,0.4104088544845581,0.8605108055009824,,,,,,,,2026-04-23T19:31:17.2430000Z
134,0.348722368478775,0.8795454545454545,,,,,,,,2026-04-23T19:31:18.8950000Z
135,0.5248203873634338,0.8282608695652174,,,,,,,,2026-04-23T19:31:21.1730000Z
136,0.3881385624408722,0.871578947368421,,,,,,,,2026-04-23T19:31:22.5330000Z
137,0.3937436640262604,0.8657024793388429,,,,,,,,2026-04-23T19:31:24.1860000Z
138,0.42178043723106384,0.8426763110307414,,,,,,,,2026-04-23T19:31:25.8380000Z
139,0.4367073178291321,0.8445692883895131,,,,,,,,2026-04-23T19:31:27.4850000Z
140,0.3540138304233551,0.8650442477876106,,0.4092333103432266,0.857976653696498,,,,,2026-04-23T19:31:37.6920000Z
141,0.42949241399765015,0.8333333333333334,,,,,,,,2026-04-23T19:31:40.2520000Z
142,0.47257086634635925,0.8343313373253493,,,,,,,,2026-04-23T19:31:41.6040000Z
143,0.4459910988807678,0.838012958963283,,,,,,,,2026-04-23T19:31:43.2560000Z
144,0.49501997232437134,0.8163636363636364,,,,,,,,2026-04-23T19:31:44.9070000Z
145,0.4508875012397766,0.8316008316008316,,,,,,,,2026-04-23T19:31:46.5610000Z
146,0.5231262445449829,0.819838056680162,,,,,,,,2026-04-23T19:31:47.9150000Z
147,0.4076705873012543,0.8529980657640233,,,,,,,,2026-04-23T19:31:49.5610000Z
148,0.44054126739501953,0.8590225563909775,,,,,,,,2026-04-23T19:31:51.2090000Z
149,0.4509334862232208,0.8467741935483871,,,,,,,,2026-04-23T19:31:52.8630000Z
150,0.3118484616279602,0.8820598006644518,,0.4030156146274524,0.8674157303370786,,,,,2026-04-23T19:32:02.9610000Z
151,0.4051244854927063,0.8522072936660269,,,,,,,,2026-04-23T19:32:05.3160000Z
152,0.5261115431785583,0.8339622641509434,,,,,,,,2026-04-23T19:32:06.9720000Z
153,0.44293200969696045,0.8429423459244533,,,,,,,,2026-04-23T19:32:08.3240000Z
154,0.4265848994255066,0.8547717842323651,,,,,,,,2026-04-23T19:32:09.9690000Z
155,0.37947335839271545,0.862144420131291,,,,,,,,2026-04-23T19:32:11.6150000Z
156,0.4373619854450226,0.8409542743538767,,,,,,,,2026-04-23T19:32:12.9840000Z
157,0.33882102370262146,0.8807157057654076,,,,,,,,2026-04-23T19:32:14.6350000Z
158,0.4425252079963684,0.8508946322067594,,,,,,,,2026-04-23T19:32:16.3140000Z
159,0.3749231696128845,0.8658088235294118,,,,,,,,2026-04-23T19:32:17.6680000Z
160,0.47362545132637024,0.8243243243243243,,0.3912957386620717,0.8648648648648649,,,,,2026-04-23T19:32:27.9250000Z
161,0.4206946790218353,0.864693446088795,,,,,,,,2026-04-23T19:32:30.4300000Z
162,0.3945881426334381,0.8717948717948718,,,,,,,,2026-04-23T19:32:32.6740000Z
163,0.4468071162700653,0.8571428571428571,,,,,,,,2026-04-23T19:32:33.7420000Z
164,0.35541191697120667,0.8694736842105263,,,,,,,,2026-04-23T19:32:35.3680000Z
165,0.33100616931915283,0.8890845070422535,,,,,,,,2026-04-23T19:32:37.0160000Z
166,0.36416196823120117,0.8661844484629295,,,,,,,,2026-04-23T19:32:38.9550000Z
167,0.39415910840034485,0.8661844484629295,,,,,,,,2026-04-23T19:32:40.5990000Z
168,0.40898197889328003,0.8513513513513513,,,,,,,,2026-04-23T19:32:42.2520000Z
169,0.4597855508327484,0.8380414312617702,,,,,,,,2026-04-23T19:32:43.5960000Z
170,0.35975003242492676,0.8596837944664032,,0.4268492383128394,0.8632162661737524,,,,,2026-04-23T19:32:53.6680000Z
171,0.4216071665287018,0.8513513513513513,,,,,,,,2026-04-23T19:32:56.3310000Z
172,0.46092522144317627,0.8486486486486486,,,,,,,,2026-04-23T19:32:57.6840000Z
173,0.4573439657688141,0.8409961685823755,,,,,,,,2026-04-23T19:32:59.3360000Z
174,0.39505672454833984,0.8541266794625719,,,,,,,,2026-04-23T19:33:00.9790000Z
175,0.3743886649608612,0.8737201365187713,,,,,,,,2026-04-23T19:33:02.6520000Z
176,0.2888983488082886,0.9063136456211812,,,,,,,,2026-04-23T19:33:04.3070000Z
177,0.3725341856479645,0.8763326226012793,,,,,,,,2026-04-23T19:33:05.6580000Z
178,0.5595115423202515,0.8,,,,,,,,2026-04-23T19:33:07.3130000Z
179,0.27563002705574036,0.9108527131782945,,,,,,,,2026-04-23T19:33:08.6750000Z
180,0.448434054851532,0.8615916955017301,,0.39258245826877475,0.851024208566108,,,,,2026-04-23T19:33:20.1620000Z
181,0.36986956000328064,0.8670756646216768,,,,,,,,2026-04-23T19:33:22.7550000Z
182,0.41175276041030884,0.8446215139442231,,,,,,,,2026-04-23T19:33:24.1110000Z
183,0.40916505455970764,0.8488576449912126,,,,,,,,2026-04-23T19:33:25.7650000Z
184,0.394018292427063,0.8662131519274376,,,,,,,,2026-04-23T19:33:27.1240000Z
185,0.457441508769989,0.8209876543209876,,,,,,,,2026-04-23T19:33:29.0800000Z
186,0.48944249749183655,0.82996632996633,,,,,,,,2026-04-23T19:33:30.4300000Z
187,0.3448947072029114,0.8855421686746988,,,,,,,,2026-04-23T19:33:31.7740000Z
188,0.42419886589050293,0.8403547671840355,,,,,,,,2026-04-23T19:33:33.3920000Z
189,0.35312333703041077,0.8721649484536083,,,,,,,,2026-04-23T19:33:34.7400000Z
190,0.4860928952693939,0.8154362416107382,,0.4056441733605751,0.8713080168776371,,,,,2026-04-23T19:33:45.9540000Z
191,0.4489656388759613,0.8380952380952381,,,,,,,,2026-04-23T19:33:49.0090000Z
192,0.4141401946544647,0.878099173553719,,,,,,,,2026-04-23T19:33:50.3480000Z
193,0.3091563880443573,0.8806584362139918,,,,,,,,2026-04-23T19:33:51.9910000Z
194,0.37695640325546265,0.8784313725490196,,,,,,,,2026-04-23T19:33:53.3330000Z
195,0.30782556533813477,0.8962818003913894,,,,,,,,2026-04-23T19:33:55.2780000Z
196,0.40791386365890503,0.8727598566308243,,,,,,,,2026-04-23T19:33:56.6230000Z
197,0.28683939576148987,0.9132231404958677,,,,,,,,2026-04-23T19:33:58.2680000Z
198,0.48742207884788513,0.8314814814814815,,,,,,,,2026-04-23T19:33:59.9180000Z
199,0.38370853662490845,0.8627819548872181,,,,,,,,2026-04-23T19:34:01.2730000Z
200,0.4516123831272125,0.8526863084922011,,0.45652954966139214,0.8304498269896193,,,,,2026-04-23T19:34:11.4000000Z
201,0.438612163066864,0.8485370051635112,,,,,,,,2026-04-23T19:34:19.4540000Z
202,0.5461597442626953,0.8247422680412371,,,,,,,,2026-04-23T19:34:20.8030000Z
203,0.4644874036312103,0.8328912466843501,,,,,,,,2026-04-23T19:34:23.3600000Z
204,0.46894657611846924,0.8398133748055988,,,,,,,,2026-04-23T19:34:26.2040000Z
205,0.4470090866088867,0.8511530398322851,,,,,,,,2026-04-23T19:34:27.5510000Z
206,0.5138766169548035,0.8242320819112628,,,,,,,,2026-04-23T19:34:29.1980000Z
207,0.4029668867588043,0.8641114982578397,,,,,,,,2026-04-23T19:34:38.8270000Z
208,0.39058440923690796,0.8577405857740585,,,,,,,,2026-04-23T19:34:40.9920000Z
209,0.4355073869228363,0.8504201680672269,,,,,,,,2026-04-23T19:34:43.1760000Z
210,0.4252389669418335,0.8461538461538461,,0.35711177853620635,0.8856624319419237,,,,,2026-04-23T19:34:52.6300000Z
211,0.40210893750190735,0.8607594936708861,,,,,,,,2026-04-23T19:34:55.4740000Z
212,0.4984690248966217,0.8323586744639376,,,,,,,,2026-04-23T19:34:57.3470000Z
213,0.392090767621994,0.866779089376054,,,,,,,,2026-04-23T19:34:58.6300000Z
214,0.44368454813957214,0.8429203539823009,,,,,,,,2026-04-23T19:35:00.2070000Z
215,0.46305933594703674,0.8174442190669371,,,,,,,,2026-04-23T19:35:01.7880000Z
216,0.38704627752304077,0.8767967145790554,,,,,,,,2026-04-23T19:35:03.3730000Z
217,0.46191248297691345,0.8220858895705522,,,,,,,,2026-04-23T19:35:04.9500000Z
218,0.2823478579521179,0.890020366598778,,,,,,,,2026-04-23T19:35:06.5270000Z
219,0.3540117144584656,0.8812615955473099,,,,,,,,2026-04-23T19:35:08.1050000Z
220,0.42058122158050537,0.8601941747572815,,0.46959267443383645,0.8615984405458089,,,,,2026-04-23T19:35:18.9300000Z
221,0.4636847972869873,0.8451492537313433,,,,,,,,2026-04-23T19:35:21.5450000Z
222,0.38080134987831116,0.8709090909090909,,,,,,,,2026-04-23T19:35:23.4280000Z
223,0.4738561809062958,0.8347639484978541,,,,,,,,2026-04-23T19:35:24.7080000Z
224,0.35474181175231934,0.9007782101167315,,,,,,,,2026-04-23T19:35:25.9830000Z
225,0.29102596640586853,0.9009216589861752,,,,,,,,2026-04-23T19:35:27.8580000Z
226,0.3679485321044922,0.8715953307392996,,,,,,,,2026-04-23T19:35:29.1360000Z
227,0.3634624481201172,0.8580375782881002,,,,,,,,2026-04-23T19:35:30.7100000Z
228,0.3572184145450592,0.8847583643122676,,,,,,,,2026-04-23T19:35:32.2940000Z
229,0.37365540862083435,0.8666666666666667,,,,,,,,2026-04-23T19:35:33.8740000Z
230,0.3064189851284027,0.8853118712273642,,0.3883208269795413,0.8694885361552028,,,,,2026-04-23T19:35:43.7470000Z
231,0.4616469144821167,0.8476190476190476,,,,,,,,2026-04-23T19:35:46.7200000Z
232,0.48896634578704834,0.8330341113105925,,,,,,,,2026-04-23T19:35:48.3200000Z
233,0.5213131308555603,0.8183453237410072,,,,,,,,2026-04-23T19:35:50.4990000Z
234,0.3689446747303009,0.8585657370517928,,,,,,,,2026-04-23T19:35:51.7830000Z
235,0.3809466063976288,0.8565488565488566,,,,,,,,2026-04-23T19:35:53.3570000Z
236,0.28216949105262756,0.9024390243902439,,,,,,,,2026-04-23T19:35:54.6430000Z
237,0.39684629440307617,0.8686679174484052,,,,,,,,2026-04-23T19:35:56.2170000Z
238,0.5602752566337585,0.8161616161616162,,,,,,,,2026-04-23T19:35:57.8010000Z
239,0.4193780720233917,0.8630952380952381,,,,,,,,2026-04-23T19:35:59.3820000Z
240,0.43299782276153564,0.8485436893203884,,0.5023009725946199,0.8245614035087719,,,,,2026-04-23T19:36:09.8320000Z
241,0.4227052628993988,0.8591269841269841,,,,,,,,2026-04-23T19:36:12.5720000Z
242,0.37991905212402344,0.858508604206501,,,,,,,,2026-04-23T19:36:13.5840000Z
243,0.4236622154712677,0.8579545454545454,,,,,,,,2026-04-23T19:36:15.4680000Z
244,0.3742581605911255,0.8664122137404581,,,,,,,,2026-04-23T19:36:16.7540000Z
245,0.4503096044063568,0.8316326530612245,,,,,,,,2026-04-23T19:36:18.6520000Z
246,0.3576408326625824,0.8654618473895582,,,,,,,,2026-04-23T19:36:20.2350000Z
247,0.3639795184135437,0.8701754385964913,,,,,,,,2026-04-23T19:36:21.8190000Z
248,0.34638845920562744,0.8871595330739299,,,,,,,,2026-04-23T19:36:23.4240000Z
249,0.3374374806880951,0.8824626865671642,,,,,,,,2026-04-23T19:36:25.3070000Z
250,0.5322189927101135,0.8236514522821576,,0.5051454055286326,0.838150289017341,,,,,2026-04-23T19:36:35.1810000Z
251,0.3014070987701416,0.8961538461538462,,,,,,,,2026-04-23T19:36:37.8710000Z
252,0.30918848514556885,0.8884462151394422,,,,,,,,2026-04-23T19:36:39.1530000Z
253,0.4291665852069855,0.8552338530066815,,,,,,,,2026-04-23T19:36:40.7340000Z
254,0.4610093832015991,0.833941605839416,,,,,,,,2026-04-23T19:36:42.3150000Z
255,0.2956394851207733,0.9020408163265307,,,,,,,,2026-04-23T19:36:43.8960000Z
256,0.48969516158103943,0.8394160583941606,,,,,,,,2026-04-23T19:36:45.4850000Z
257,0.3959633409976959,0.8690228690228691,,,,,,,,2026-04-23T19:36:47.0600000Z
258,0.4474892318248749,0.8238993710691824,,,,,,,,2026-04-23T19:36:48.6470000Z
259,0.42819884419441223,0.8656987295825771,,,,,,,,2026-04-23T19:36:50.2250000Z
260,0.4276004135608673,0.842809364548495,,0.36383504198308575,0.868421052631579,,,,,2026-04-23T19:36:59.9420000Z
261,0.4031641483306885,0.867816091954023,,,,,,,,2026-04-23T19:37:02.5020000Z
262,0.43998482823371887,0.8535645472061657,,,,,,,,2026-04-23T19:37:04.0940000Z
263,0.29237794876098633,0.9065606361829026,,,,,,,,2026-04-23T19:37:05.6730000Z
264,0.44613727927207947,0.8593073593073594,,,,,,,,2026-04-23T19:37:07.2670000Z
265,0.38989514112472534,0.8672897196261682,,,,,,,,2026-04-23T19:37:08.8550000Z
266,0.3826587498188019,0.8610223642172524,,,,,,,,2026-04-23T19:37:10.4400000Z
267,0.42861407995224,0.8556701030927835,,,,,,,,2026-04-23T19:37:12.0280000Z
268,0.31268176436424255,0.8816326530612245,,,,,,,,2026-04-23T19:37:13.9090000Z
269,0.3973018229007721,0.8602540834845736,,,,,,,,2026-04-23T19:37:14.8910000Z
270,0.5132080316543579,0.8183673469387756,,0.36027932473278923,0.8715596330275229,,,,,2026-04-23T19:37:25.0840000Z
271,0.4029942452907562,0.8620689655172413,,,,,,,,2026-04-23T19:37:28.0610000Z
272,0.4292781949043274,0.8464566929133859,,,,,,,,2026-04-23T19:37:29.6390000Z
273,0.43220335245132446,0.8392226148409894,,,,,,,,2026-04-23T19:37:31.2390000Z
274,0.3022959530353546,0.8806262230919765,,,,,,,,2026-04-23T19:37:32.5240000Z
275,0.3546307384967804,0.8640776699029126,,,,,,,,2026-04-23T19:37:34.0990000Z
276,0.4781439006328583,0.8324873096446701,,,,,,,,2026-04-23T19:37:35.6790000Z
277,0.40015938878059387,0.8452655889145496,,,,,,,,2026-04-23T19:37:37.2570000Z
278,0.3653462529182434,0.8640776699029126,,,,,,,,2026-04-23T19:37:38.8410000Z
279,0.3810565173625946,0.8729582577132486,,,,,,,,2026-04-23T19:37:40.4460000Z
280,0.4284435212612152,0.8772277227722772,,0.430403218753096,0.8460144927536232,,,,,2026-04-23T19:37:50.9320000Z
281,0.43664419651031494,0.8593155893536122,,,,,,,,2026-04-23T19:37:53.9080000Z
282,0.39839673042297363,0.8635437881873728,,,,,,,,2026-04-23T19:37:55.1810000Z
283,0.4319872558116913,0.8426763110307414,,,,,,,,2026-04-23T19:37:56.7870000Z
284,0.40696945786476135,0.8752515090543259,,,,,,,,2026-04-23T19:37:58.3670000Z
285,0.350680947303772,0.8764940239043825,,,,,,,,2026-04-23T19:37:59.9500000Z
286,0.42325422167778015,0.8369565217391305,,,,,,,,2026-04-23T19:38:01.8290000Z
287,0.36695611476898193,0.886326194398682,,,,,,,,2026-04-23T19:38:03.1160000Z
288,0.282680869102478,0.8910891089108911,,,,,,,,2026-04-23T19:38:04.6990000Z
289,0.39472687244415283,0.8678500986193294,,,,,,,,2026-04-23T19:38:06.2930000Z
290,0.4301009476184845,0.8518518518518519,,0.3655986708668079,0.8805668016194332,,,,,2026-04-23T19:38:15.9990000Z
291,0.42290064692497253,0.8471223021582733,,,,,,,,2026-04-23T19:38:18.8330000Z
292,0.3762139678001404,0.8778625954198473,,,,,,,,2026-04-23T19:38:20.1100000Z
