step,train_loss,train_mean_token_accuracy,train_error_rate,valid_loss,valid_mean_token_accuracy,valid_error_rate,full_valid_loss,full_valid_mean_token_accuracy,full_valid_error_rate,timestamp
53,0.44790756702423096,0.863147605083089,,,,,,,,2026-04-22T22:50:29.0180000Z
54,0.44216111302375793,0.8605371900826446,,,,,,,,2026-04-22T22:50:34.1580000Z
55,0.42753803730010986,0.8519607843137255,,,,,,,,2026-04-22T22:50:36.2960000Z
56,0.4326309859752655,0.8565531475748194,,,,,,,,2026-04-22T22:50:38.4440000Z
57,0.3415941596031189,0.8708333333333333,,,,,,,,2026-04-22T22:50:40.8730000Z
58,0.4791093170642853,0.8519269776876268,,,,,,,,2026-04-22T22:50:45.4160000Z
59,0.43326130509376526,0.8385786802030457,,,,,,,,2026-04-22T22:50:47.2500000Z
60,0.4019797444343567,0.8513071895424836,,0.3412709293710874,0.8812877263581489,,,,,2026-04-22T22:50:59.3550000Z
61,0.39540886878967285,0.8542713567839196,,,,,,,,2026-04-22T22:51:02.9820000Z
62,0.4599054157733917,0.8331771321462043,,,,,,,,2026-04-22T22:51:07.5280000Z
63,0.387562096118927,0.8688352570828961,,,,,,,,2026-04-22T22:51:09.6630000Z
64,0.39640572667121887,0.8619402985074627,,,,,,,,2026-04-22T22:51:11.7990000Z
65,0.5005726218223572,0.8309859154929577,,,,,,,,2026-04-22T22:51:14.2550000Z
66,0.4038425087928772,0.8558225508317929,,,,,,,,2026-04-22T22:51:16.6930000Z
67,0.38254842162132263,0.8476454293628809,,,,,,,,2026-04-22T22:51:19.7270000Z
68,0.39671435952186584,0.858908341915551,,,,,,,,2026-04-22T22:51:21.8590000Z
69,0.31933262944221497,0.892292490118577,,,,,,,,2026-04-22T22:51:24.0230000Z
70,0.3512653112411499,0.8627287853577371,,0.40316545654041497,0.8460251046025105,,,,,2026-04-22T22:51:35.9300000Z
71,0.4004078209400177,0.8677606177606177,,,,,,,,2026-04-22T22:51:39.1440000Z
72,0.3877331018447876,0.8610827374872319,,,,,,,,2026-04-22T22:51:41.8910000Z
73,0.35911673307418823,0.8862512363996043,,,,,,,,2026-04-22T22:51:44.0280000Z
74,0.4156331419944763,0.8464566929133859,,,,,,,,2026-04-22T22:51:46.4670000Z
75,0.4108665883541107,0.8483572030328559,,,,,,,,2026-04-22T22:51:49.1980000Z
76,0.32384535670280457,0.8793418647166362,,,,,,,,2026-04-22T22:51:52.8340000Z
77,0.3970557451248169,0.8562753036437247,,,,,,,,2026-04-22T22:51:55.2660000Z
78,0.32328328490257263,0.8867082961641392,,,,,,,,2026-04-22T22:51:58.0020000Z
79,0.4166250228881836,0.8553022794846382,,,,,,,,2026-04-22T22:52:00.4380000Z
80,0.31161507964134216,0.8801065719360568,,0.3733654602714207,0.8666666666666667,,,,,2026-04-22T22:52:11.1420000Z
81,0.41379642486572266,0.8408602150537634,,,,,,,,2026-04-22T22:52:16.1780000Z
82,0.4178941249847412,0.8564771668219944,,,,,,,,2026-04-22T22:52:18.9130000Z
83,0.3711046278476715,0.8789370078740157,,,,,,,,2026-04-22T22:52:21.0450000Z
84,0.3757038712501526,0.8765088207985144,,,,,,,,2026-04-22T22:52:23.4820000Z
85,0.3872015178203583,0.857566765578635,,,,,,,,2026-04-22T22:52:25.9110000Z
86,0.38356533646583557,0.8677966101694915,,,,,,,,2026-04-22T22:52:28.9510000Z
87,0.39851728081703186,0.8560460652591171,,,,,,,,2026-04-22T22:52:31.3860000Z
88,0.3701266348361969,0.8526543878656555,,,,,,,,2026-04-22T22:52:33.8190000Z
89,0.3698093891143799,0.8668453976764968,,,,,,,,2026-04-22T22:52:37.4630000Z
90,0.40945741534233093,0.8451882845188284,,0.3569940727536041,0.8762376237623762,,,,,2026-04-22T22:52:48.9530000Z
91,0.3212728798389435,0.8858638743455497,,,,,,,,2026-04-22T22:52:52.9230000Z
92,0.42927229404449463,0.8612774451097804,,,,,,,,2026-04-22T22:52:54.7550000Z
93,0.36323851346969604,0.879277566539924,,,,,,,,2026-04-22T22:52:56.8800000Z
94,0.45437362790107727,0.8547094188376754,,,,,,,,2026-04-22T22:52:59.0100000Z
95,0.3645806610584259,0.8763708873379861,,,,,,,,2026-04-22T22:53:01.7530000Z
96,0.3746446669101715,0.8701298701298701,,,,,,,,2026-04-22T22:53:04.7970000Z
97,0.37314045429229736,0.8743961352657005,,,,,,,,2026-04-22T22:53:06.9240000Z
98,0.4556501805782318,0.8490770901194354,,,,,,,,2026-04-22T22:53:10.2640000Z
99,0.43563470244407654,0.853448275862069,,,,,,,,2026-04-22T22:53:12.1120000Z
100,0.34785500168800354,0.880641925777332,,0.3843877126446545,0.8607350096711799,,,,,2026-04-22T22:53:22.3200000Z
101,0.3439798951148987,0.8753959873284055,,,,,,,,2026-04-22T22:53:25.7420000Z
102,0.3203542232513428,0.8814016172506739,,,,,,,,2026-04-22T22:53:27.8820000Z
103,0.3917021155357361,0.8500477554918816,,,,,,,,2026-04-22T22:53:30.3080000Z
104,0.2955338954925537,0.9022082018927445,,,,,,,,2026-04-22T22:53:32.1350000Z
105,0.34235450625419617,0.8597502401536984,,,,,,,,2026-04-22T22:53:34.8610000Z
106,0.40149474143981934,0.85623869801085,,,,,,,,2026-04-22T22:53:36.9970000Z
107,0.40005436539649963,0.8601735776277725,,,,,,,,2026-04-22T22:53:39.7290000Z
108,0.4187282621860504,0.8446139180171592,,,,,,,,2026-04-22T22:53:41.5600000Z
109,0.3316943049430847,0.8930875576036866,,,,,,,,2026-04-22T22:53:43.9940000Z
110,0.4314930737018585,0.8540734109221128,,0.3761182706998032,0.8525214081826832,,,,,2026-04-22T22:53:55.0010000Z
111,0.3622591197490692,0.8552995391705069,,,,,,,,2026-04-22T22:53:58.5330000Z
112,0.3728453516960144,0.8731268731268731,,,,,,,,2026-04-22T22:54:00.6660000Z
113,0.3512796461582184,0.88268156424581,,,,,,,,2026-04-22T22:54:03.0980000Z
114,0.34267038106918335,0.8697591436217663,,,,,,,,2026-04-22T22:54:06.7350000Z
115,0.37256646156311035,0.8539877300613496,,,,,,,,2026-04-22T22:54:08.8710000Z
116,0.34750762581825256,0.8802030456852792,,,,,,,,2026-04-22T22:54:11.3260000Z
117,0.3997739553451538,0.8525641025641025,,,,,,,,2026-04-22T22:54:13.7560000Z
118,0.30125078558921814,0.8884501480750246,,,,,,,,2026-04-22T22:54:15.8830000Z
119,0.31387802958488464,0.8931947069943289,,,,,,,,2026-04-22T22:54:18.0180000Z
120,0.3947628438472748,0.8608198284080076,,0.46494532230010094,0.8347280334728033,,,,,2026-04-22T22:54:28.8520000Z
121,0.3661079406738281,0.8668054110301769,,,,,,,,2026-04-22T22:54:32.2350000Z
122,0.34572330117225647,0.8691006233303651,,,,,,,,2026-04-22T22:54:35.2800000Z
123,0.36722639203071594,0.8688845401174168,,,,,,,,2026-04-22T22:54:38.0150000Z
124,0.2955205738544464,0.8924833491912464,,,,,,,,2026-04-22T22:54:40.1530000Z
125,0.3546527028083801,0.8867223769730733,,,,,,,,2026-04-22T22:54:42.5900000Z
126,0.37340307235717773,0.8643410852713178,,,,,,,,2026-04-22T22:54:44.7250000Z
127,0.42411068081855774,0.8498527968596663,,,,,,,,2026-04-22T22:54:46.8590000Z
128,0.40946725010871887,0.8524945770065075,,,,,,,,2026-04-22T22:54:49.2890000Z
129,0.4218277335166931,0.8614900314795383,,,,,,,,2026-04-22T22:54:51.4190000Z
130,0.41385748982429504,0.8566402814423922,,0.37282711073810015,0.8637184115523465,,,,,2026-04-22T22:55:03.4910000Z
131,0.3555837869644165,0.8598790322580645,,,,,,,,2026-04-22T22:55:06.5450000Z
132,0.3642755150794983,0.8741905642923219,,,,,,,,2026-04-22T22:55:09.0010000Z
133,0.3923565745353699,0.862331081081081,,,,,,,,2026-04-22T22:55:11.7320000Z
134,0.4153822064399719,0.8391866913123844,,,,,,,,2026-04-22T22:55:13.5650000Z
135,0.3291887044906616,0.8844282238442822,,,,,,,,2026-04-22T22:55:16.9190000Z
136,0.2879786193370819,0.8894230769230769,,,,,,,,2026-04-22T22:55:19.3580000Z
137,0.3550278842449188,0.8685990338164251,,,,,,,,2026-04-22T22:55:22.1030000Z
138,0.28014224767684937,0.9025380710659898,,,,,,,,2026-04-22T22:55:24.8700000Z
139,0.33383098244667053,0.8829588014981273,,,,,,,,2026-04-22T22:55:27.6150000Z
140,0.37908273935317993,0.863768115942029,,0.3623299956321716,0.8625,,,,,2026-04-22T22:55:38.3990000Z
141,0.3228680491447449,0.881326352530541,,,,,,,,2026-04-22T22:55:42.1580000Z
142,0.3557976186275482,0.8803921568627451,,,,,,,,2026-04-22T22:55:44.2900000Z
143,0.426603227853775,0.8460661345496009,,,,,,,,2026-04-22T22:55:48.2280000Z
144,0.3214789927005768,0.8918345705196182,,,,,,,,2026-04-22T22:55:49.7910000Z
145,0.3259328603744507,0.8832838773491593,,,,,,,,2026-04-22T22:55:52.2410000Z
146,0.3916088938713074,0.86414708886619,,,,,,,,2026-04-22T22:55:54.4110000Z
147,0.3797299563884735,0.8768768768768769,,,,,,,,2026-04-22T22:55:56.5480000Z
148,0.40317246317863464,0.8631368631368631,,,,,,,,2026-04-22T22:55:58.8290000Z
149,0.35253626108169556,0.8782771535580525,,,,,,,,2026-04-22T22:56:09.1930000Z
150,0.39766889810562134,0.8550440744368266,,0.33050136492873017,0.8856868395773295,,,,,2026-04-22T22:56:19.4570000Z
151,0.3351106345653534,0.8806112702960841,,,,,,,,2026-04-22T22:56:23.7390000Z
152,0.33120331168174744,0.883442265795207,,,,,,,,2026-04-22T22:56:25.8930000Z
153,0.29315418004989624,0.8957688338493293,,,,,,,,2026-04-22T22:56:28.3410000Z
154,0.32219621539115906,0.8716861081654295,,,,,,,,2026-04-22T22:56:30.4960000Z
155,0.3914526700973511,0.8591133004926108,,,,,,,,2026-04-22T22:56:33.2680000Z
156,0.45201754570007324,0.8364839319470699,,,,,,,,2026-04-22T22:56:35.7230000Z
157,0.41452324390411377,0.8558736426456071,,,,,,,,2026-04-22T22:56:37.8730000Z
158,0.34318795800209045,0.8781630740393627,,,,,,,,2026-04-22T22:56:40.3330000Z
159,0.3358718752861023,0.875116495806151,,,,,,,,2026-04-22T22:56:43.7030000Z
160,0.37407293915748596,0.8611111111111112,,0.39482922185901254,0.8536804308797128,,,,,2026-04-22T22:56:53.2070000Z
161,0.26639437675476074,0.8991436726926736,,,,,,,,2026-04-22T22:56:56.7800000Z
162,0.3551768958568573,0.8764342453662842,,,,,,,,2026-04-22T22:56:58.9390000Z
163,0.36660581827163696,0.867741935483871,,,,,,,,2026-04-22T22:57:01.3890000Z
164,0.3668670356273651,0.8628865979381444,,,,,,,,2026-04-22T22:57:03.5420000Z
165,0.33228233456611633,0.8887841658812441,,,,,,,,2026-04-22T22:57:06.3100000Z
166,0.3374936282634735,0.8688711516533637,,,,,,,,2026-04-22T22:57:08.7530000Z
167,0.33440810441970825,0.8849372384937239,,,,,,,,2026-04-22T22:57:10.3090000Z
168,0.31496137380599976,0.8762376237623762,,,,,,,,2026-04-22T22:57:14.5610000Z
169,0.3879524767398834,0.8622754491017964,,,,,,,,2026-04-22T22:57:16.7200000Z
170,0.38294878602027893,0.8611111111111112,,0.40091354920513617,0.8548094373865699,,,,,2026-04-22T22:57:27.3290000Z
171,0.3923611640930176,0.8590664272890485,,,,,,,,2026-04-22T22:57:32.0480000Z
172,0.3875700831413269,0.8639575971731449,,,,,,,,2026-04-22T22:57:33.9020000Z
173,0.38210612535476685,0.8699719363891487,,,,,,,,2026-04-22T22:57:36.9610000Z
174,0.306451678276062,0.8803571428571428,,,,,,,,2026-04-22T22:57:39.1190000Z
175,0.3648625910282135,0.8543111992071358,,,,,,,,2026-04-22T22:57:41.2700000Z
176,0.325829416513443,0.8892215568862275,,,,,,,,2026-04-22T22:57:43.4810000Z
177,0.2844000458717346,0.9048106448311156,,,,,,,,2026-04-22T22:57:45.9370000Z
178,0.34803473949432373,0.8824763903462749,,,,,,,,2026-04-22T22:57:48.3920000Z
179,0.33587363362312317,0.8773234200743495,,,,,,,,2026-04-22T22:57:51.1580000Z
180,0.3439551293849945,0.8730808597748209,,0.3113969885863103,0.8940397350993378,,,,,2026-04-22T22:58:01.4200000Z
181,0.31269189715385437,0.8966535433070866,,,,,,,,2026-04-22T22:58:06.7140000Z
182,0.3041281998157501,0.8931535269709544,,,,,,,,2026-04-22T22:58:09.4560000Z
183,0.40536531805992126,0.8617957746478874,,,,,,,,2026-04-22T22:58:11.9400000Z
184,0.37422502040863037,0.8583984375,,,,,,,,2026-04-22T22:58:14.3970000Z
185,0.3835080564022064,0.8585961342828077,,,,,,,,2026-04-22T22:58:16.8690000Z
186,0.3234842121601105,0.8966480446927374,,,,,,,,2026-04-22T22:58:19.3240000Z
187,0.33003756403923035,0.8705179282868526,,,,,,,,2026-04-22T22:58:22.3760000Z
188,0.36220839619636536,0.875,,,,,,,,2026-04-22T22:58:23.6500000Z
189,0.30102047324180603,0.887378640776699,,,,,,,,2026-04-22T22:58:26.4170000Z
190,0.3172358572483063,0.8843283582089553,,0.36261524064891837,0.8588832487309644,,,,,2026-04-22T22:58:46.8140000Z
191,0.27627089619636536,0.9014373716632443,,,,,,,,2026-04-22T22:58:50.7460000Z
192,0.32434362173080444,0.8869395711500975,,,,,,,,2026-04-22T22:58:52.8990000Z
193,0.28000664710998535,0.9005347593582887,,,,,,,,2026-04-22T22:58:54.7350000Z
194,0.2969636023044586,0.8887785501489573,,,,,,,,2026-04-22T22:58:57.1730000Z
195,0.3754914402961731,0.8682572614107884,,,,,,,,2026-04-22T22:58:59.6000000Z
196,0.372432678937912,0.8696857670979667,,,,,,,,2026-04-22T22:59:02.0410000Z
197,0.32436493039131165,0.8821218074656189,,,,,,,,2026-04-22T22:59:04.1790000Z
198,0.32701361179351807,0.8774635818337618,,,,,,,,2026-04-22T22:59:07.2050000Z
199,0.3351534307003021,0.8814589665653495,,,,,,,,2026-04-22T22:59:09.6380000Z
200,0.34699851274490356,0.8729857819905213,,0.3332480084610688,0.8756906077348067,,0.35256018349393903,0.8738724727838258,,2026-04-22T23:01:04.2790000Z
201,0.2944847345352173,0.8913894324853229,,,,,,,,2026-04-22T23:01:14.1620000Z
202,0.35008129477500916,0.8687430478309233,,,,,,,,2026-04-22T23:01:16.3080000Z
203,0.2791851758956909,0.8920402561756633,,,,,,,,2026-04-22T23:01:19.0520000Z
204,0.25961530208587646,0.8982300884955752,,,,,,,,2026-04-22T23:01:22.0910000Z
205,0.37098005414009094,0.8714539007092199,,,,,,,,2026-04-22T23:01:25.7270000Z
206,0.32150036096572876,0.8817427385892116,,,,,,,,2026-04-22T23:01:28.1610000Z
207,0.30619242787361145,0.8942307692307693,,,,,,,,2026-04-22T23:01:30.3100000Z
208,0.32981476187705994,0.8804573804573804,,,,,,,,2026-04-22T23:01:32.4520000Z
209,0.23434334993362427,0.9126760563380282,,,,,,,,2026-04-22T23:01:35.1920000Z
210,0.29350462555885315,0.8904255319148936,,0.37770516135849147,0.8751345532831001,,,,,2026-04-22T23:01:45.9450000Z
211,0.29355889558792114,0.9007238883143743,,,,,,,,2026-04-22T23:01:49.7630000Z
212,0.28629204630851746,0.902970297029703,,,,,,,,2026-04-22T23:01:52.1970000Z
213,0.2819848656654358,0.8944672131147541,,,,,,,,2026-04-22T23:01:54.6430000Z
214,0.3102889358997345,0.8751182592242195,,,,,,,,2026-04-22T23:01:56.7820000Z
215,0.3259992301464081,0.8815672306322351,,,,,,,,2026-04-22T23:01:59.8190000Z
216,0.29684385657310486,0.887065637065637,,,,,,,,2026-04-22T23:02:01.9570000Z
217,0.31676894426345825,0.8895405669599218,,,,,,,,2026-04-22T23:02:04.4010000Z
218,0.3203120827674866,0.8818272095332671,,,,,,,,2026-04-22T23:02:07.1410000Z
219,0.31338784098625183,0.8870967741935484,,,,,,,,2026-04-22T23:02:09.2830000Z
220,0.3403257131576538,0.8922495274102079,,0.3533700760551121,0.8730434782608696,,,,,2026-04-22T23:02:19.6130000Z
221,0.26860299706459045,0.899402390438247,,,,,,,,2026-04-22T23:02:23.2230000Z
222,0.28859126567840576,0.890738813735692,,,,,,,,2026-04-22T23:02:25.6700000Z
223,0.41588354110717773,0.8518518518518519,,,,,,,,2026-04-22T23:02:28.4010000Z
224,0.3300037384033203,0.8773006134969326,,,,,,,,2026-04-22T23:02:30.8310000Z
225,0.2979279160499573,0.8958762886597939,,,,,,,,2026-04-22T23:02:33.5710000Z
226,0.2923681437969208,0.8894849785407726,,,,,,,,2026-04-22T23:02:35.7240000Z
227,0.32174304127693176,0.8848214285714285,,,,,,,,2026-04-22T23:02:38.1680000Z
228,0.26509618759155273,0.903435468895079,,,,,,,,2026-04-22T23:02:40.6070000Z
229,0.294780433177948,0.8859245630174793,,,,,,,,2026-04-22T23:02:43.0500000Z
230,0.36915192008018494,0.8543778801843318,,0.2886674605883085,0.8932692307692308,,,,,2026-04-22T23:02:53.4390000Z
231,0.3363458514213562,0.8720812182741117,,,,,,,,2026-04-22T23:02:56.9980000Z
232,0.4020654857158661,0.8571428571428571,,,,,,,,2026-04-22T23:02:59.4370000Z
233,0.35248497128486633,0.8633235004916421,,,,,,,,2026-04-22T23:03:01.5760000Z
234,0.2868518531322479,0.8976143141153081,,,,,,,,2026-04-22T23:03:04.3260000Z
235,0.28175461292266846,0.9058713886300093,,,,,,,,2026-04-22T23:03:07.3860000Z
236,0.2974657118320465,0.9003083247687564,,,,,,,,2026-04-22T23:03:09.8130000Z
237,0.2961670458316803,0.8816326530612245,,,,,,,,2026-04-22T23:03:12.2530000Z
238,0.2948601245880127,0.8951048951048951,,,,,,,,2026-04-22T23:03:15.0000000Z
239,0.3043205142021179,0.8886679920477137,,,,,,,,2026-04-22T23:03:17.1320000Z
240,0.3062846064567566,0.8911174785100286,,0.3296272399748344,0.8772077375946173,,,,,2026-04-22T23:03:28.0420000Z
241,0.3970138430595398,0.8678213309024613,,,,,,,,2026-04-22T23:03:31.3900000Z
242,0.3258134722709656,0.8816046966731899,,,,,,,,2026-04-22T23:03:33.5270000Z
243,0.29459020495414734,0.8884758364312267,,,,,,,,2026-04-22T23:03:36.2730000Z
244,0.3006739318370819,0.8956989247311828,,,,,,,,2026-04-22T23:03:39.0150000Z
245,0.2984573245048523,0.8948432760364005,,,,,,,,2026-04-22T23:03:41.1480000Z
246,0.3042454421520233,0.8842412451361867,,,,,,,,2026-04-22T23:03:43.2870000Z
247,0.33188095688819885,0.8865116279069768,,,,,,,,2026-04-22T23:03:45.7260000Z
248,0.28449857234954834,0.895771878072763,,,,,,,,2026-04-22T23:03:48.1560000Z
249,0.31714916229248047,0.8846830985915493,,,,,,,,2026-04-22T23:03:50.6100000Z
250,0.28157082200050354,0.893305439330544,,0.2929720568233693,0.8856015779092702,,,,,2026-04-22T23:04:01.6500000Z
251,0.31607940793037415,0.8868312757201646,,,,,,,,2026-04-22T23:04:05.4570000Z
252,0.2818987965583801,0.8872593950504125,,,,,,,,2026-04-22T23:04:07.9040000Z
253,0.25068145990371704,0.9024630541871921,,,,,,,,2026-04-22T23:04:11.2500000Z
254,0.2642573416233063,0.894184938036225,,,,,,,,2026-04-22T23:04:13.0930000Z
255,0.2917657792568207,0.9018036072144289,,,,,,,,2026-04-22T23:04:15.5280000Z
256,0.2761599123477936,0.9013409961685823,,,,,,,,2026-04-22T23:04:17.9690000Z
257,0.27946799993515015,0.9022801302931596,,,,,,,,2026-04-22T23:04:20.4090000Z
258,0.2509155869483948,0.9034825870646767,,,,,,,,2026-04-22T23:04:22.8640000Z
259,0.272408127784729,0.8978840846366145,,,,,,,,2026-04-22T23:04:25.6060000Z
260,0.31051552295684814,0.892023346303502,,0.3639045544674522,0.8705263157894737,,,,,2026-04-22T23:04:35.7710000Z
261,0.25584790110588074,0.9073170731707317,,,,,,,,2026-04-22T23:04:39.2540000Z
262,0.3557836413383484,0.8716577540106952,,,,,,,,2026-04-22T23:04:41.3890000Z
263,0.37141984701156616,0.8678102926337034,,,,,,,,2026-04-22T23:04:43.5450000Z
264,0.2797769606113434,0.8923679060665362,,,,,,,,2026-04-22T23:04:45.7740000Z
265,0.36619558930397034,0.8667287977632805,,,,,,,,2026-04-22T23:04:48.2130000Z
266,0.34322407841682434,0.8852295409181636,,,,,,,,2026-04-22T23:04:50.4310000Z
267,0.3115561902523041,0.8908108108108108,,,,,,,,2026-04-22T23:04:52.8760000Z
268,0.27279430627822876,0.9019607843137255,,,,,,,,2026-04-22T23:04:55.6730000Z
269,0.3208077549934387,0.8779564806054873,,,,,,,,2026-04-22T23:04:57.8370000Z
270,0.363891065120697,0.8703543647363872,,0.29306550729795205,0.8918918918918919,,,,,2026-04-22T23:05:08.7740000Z
271,0.30062347650527954,0.8865030674846626,,,,,,,,2026-04-22T23:05:13.4180000Z
272,0.3533676564693451,0.8709677419354839,,,,,,,,2026-04-22T23:05:15.2550000Z
273,0.3126935660839081,0.8675298804780877,,,,,,,,2026-04-22T23:05:17.7330000Z
274,0.29610684514045715,0.8976697061803445,,,,,,,,2026-04-22T23:05:20.1840000Z
275,0.2601628005504608,0.9084645669291339,,,,,,,,2026-04-22T23:05:22.6520000Z
276,0.2467866688966751,0.9134615384615384,,,,,,,,2026-04-22T23:05:25.3930000Z
277,0.2624414265155792,0.9046692607003891,,,,,,,,2026-04-22T23:05:27.5370000Z
278,0.3037523329257965,0.8905038759689923,,,,,,,,2026-04-22T23:05:29.6710000Z
279,0.3758300840854645,0.8629107981220657,,,,,,,,2026-04-22T23:05:33.6720000Z
280,0.2506588101387024,0.90999099909991,,0.3289798985712023,0.8747323340471093,,,,,2026-04-22T23:05:45.3300000Z
281,0.3419867753982544,0.8723205964585274,,,,,,,,2026-04-22T23:05:48.5060000Z
282,0.2990383505821228,0.888402625820569,,,,,,,,2026-04-22T23:05:50.9500000Z
283,0.2921411097049713,0.8911419423692636,,,,,,,,2026-04-22T23:05:52.8130000Z
284,0.2902192175388336,0.8962962962962963,,,,,,,,2026-04-22T23:05:55.5560000Z
285,0.2928966283798218,0.8977159880834161,,,,,,,,2026-04-22T23:05:57.4040000Z
286,0.3415030539035797,0.8786536758193091,,,,,,,,2026-04-22T23:06:00.0380000Z
287,0.2631630003452301,0.9102564102564102,,,,,,,,2026-04-22T23:06:10.9060000Z
288,0.315415620803833,0.8614762386248737,,,,,,,,2026-04-22T23:06:13.0690000Z
289,0.3086351454257965,0.8889852558542931,,,,,,,,2026-04-22T23:06:16.7190000Z
290,0.2661086320877075,0.9042105263157895,,0.3436404724041121,0.8763102725366876,,,,,2026-04-22T23:06:27.6720000Z
291,0.3013675808906555,0.88996138996139,,,,,,,,2026-04-22T23:06:31.3000000Z
