step,train_loss,train_mean_token_accuracy,train_error_rate,valid_loss,valid_mean_token_accuracy,valid_error_rate,full_valid_loss,full_valid_mean_token_accuracy,full_valid_error_rate,timestamp
220,0.29515165090560913,0.8849206349206349,,0.44634382939095624,0.8415199258572753,,,,,2026-04-22T21:44:24.5820000Z
221,0.33403199911117554,0.8793436293436293,,,,,,,,2026-04-22T21:44:27.8480000Z
222,0.3655385971069336,0.8677536231884058,,,,,,,,2026-04-22T21:44:30.2910000Z
223,0.3083554208278656,0.8934740882917467,,,,,,,,2026-04-22T21:44:32.4300000Z
224,0.29331791400909424,0.8850346878097126,,,,,,,,2026-04-22T21:44:34.8580000Z
225,0.29001662135124207,0.9007971656333038,,,,,,,,2026-04-22T21:44:37.2860000Z
226,0.4026520252227783,0.8597957288765088,,,,,,,,2026-04-22T21:44:39.7150000Z
227,0.311219722032547,0.8855421686746988,,,,,,,,2026-04-22T21:44:42.1530000Z
228,0.28026995062828064,0.8935960591133005,,,,,,,,2026-04-22T21:44:44.2830000Z
229,0.2656501531600952,0.8990120746432492,,,,,,,,2026-04-22T21:44:47.0110000Z
230,0.2716357409954071,0.8942307692307693,,0.3660492438190388,0.8745283018867924,,,,,2026-04-22T21:44:57.1810000Z
231,0.33765849471092224,0.8757062146892656,,,,,,,,2026-04-22T21:45:00.9140000Z
232,0.2901453673839569,0.8907637655417406,,,,,,,,2026-04-22T21:45:03.6490000Z
233,0.3349776864051819,0.8710382513661202,,,,,,,,2026-04-22T21:45:06.0890000Z
234,0.3347046673297882,0.8821292775665399,,,,,,,,2026-04-22T21:45:08.2240000Z
235,0.3682827055454254,0.8669902912621359,,,,,,,,2026-04-22T21:45:10.3630000Z
236,0.34499385952949524,0.8813084112149533,,,,,,,,2026-04-22T21:45:12.4950000Z
237,0.29725882411003113,0.8924528301886793,,,,,,,,2026-04-22T21:45:14.9260000Z
238,0.3310278058052063,0.8785714285714286,,,,,,,,2026-04-22T21:45:17.3550000Z
239,0.3303007483482361,0.8815426997245179,,,,,,,,2026-04-22T21:45:19.4920000Z
240,0.36163055896759033,0.8725868725868726,,0.3470180704702739,0.869281045751634,,,,,2026-04-22T21:45:29.7100000Z
241,0.3095704913139343,0.885480572597137,,,,,,,,2026-04-22T21:45:33.9960000Z
242,0.22646144032478333,0.9153094462540716,,,,,,,,2026-04-22T21:45:36.4270000Z
243,0.2668726444244385,0.9073170731707317,,,,,,,,2026-04-22T21:45:38.5640000Z
244,0.36926713585853577,0.8715846994535519,,,,,,,,2026-04-22T21:45:40.6990000Z
245,0.29682180285453796,0.8954248366013072,,,,,,,,2026-04-22T21:45:43.4290000Z
246,0.28485244512557983,0.8979591836734694,,,,,,,,2026-04-22T21:45:46.1620000Z
247,0.26975610852241516,0.8997867803837953,,,,,,,,2026-04-22T21:45:48.5980000Z
248,0.26941123604774475,0.895397489539749,,,,,,,,2026-04-22T21:45:51.0540000Z
249,0.31007054448127747,0.8912848158131177,,,,,,,,2026-04-22T21:45:53.1800000Z
250,0.3332992494106293,0.880838894184938,,0.361453542903978,0.8775510204081632,,,,,2026-04-22T21:46:02.9690000Z
251,0.32520806789398193,0.8738229755178908,,,,,,,,2026-04-22T21:46:05.8990000Z
252,0.2342199981212616,0.9056603773584906,,,,,,,,2026-04-22T21:46:08.6250000Z
253,0.30095431208610535,0.8896321070234113,,,,,,,,2026-04-22T21:46:11.9560000Z
254,0.3221597373485565,0.8765060240963856,,,,,,,,2026-04-22T21:46:14.3940000Z
255,0.277134507894516,0.8948919449901768,,,,,,,,2026-04-22T21:46:16.2340000Z
256,0.325018048286438,0.8812915479582146,,,,,,,,2026-04-22T21:46:18.3680000Z
257,0.297673761844635,0.8961802154750245,,,,,,,,2026-04-22T21:46:20.7940000Z
258,0.2835530638694763,0.8987068965517241,,,,,,,,2026-04-22T21:46:23.2300000Z
259,0.3356373608112335,0.8827160493827161,,,,,,,,2026-04-22T21:46:25.6660000Z
260,0.2963571548461914,0.884871550903901,,0.34390248678475194,0.8796561604584527,,,,,2026-04-22T21:46:35.7260000Z
261,0.3139578700065613,0.8941747572815534,,,,,,,,2026-04-22T21:46:39.0000000Z
262,0.36284640431404114,0.8720292504570384,,,,,,,,2026-04-22T21:46:41.4360000Z
263,0.27426761388778687,0.9041237113402062,,,,,,,,2026-04-22T21:46:43.5700000Z
264,0.2717409133911133,0.900375939849624,,,,,,,,2026-04-22T21:46:46.0080000Z
265,0.2636965811252594,0.913135593220339,,,,,,,,2026-04-22T21:46:48.4430000Z
266,0.34077462553977966,0.8784046692607004,,,,,,,,2026-04-22T21:46:50.8690000Z
267,0.35142388939857483,0.8661778185151238,,,,,,,,2026-04-22T21:46:53.3180000Z
268,0.29807955026626587,0.8893572181243414,,,,,,,,2026-04-22T21:46:55.4600000Z
269,0.29480206966400146,0.8882175226586103,,,,,,,,2026-04-22T21:46:57.8940000Z
270,0.31525498628616333,0.8827098078867543,,0.4031363745786938,0.8550148957298908,,,,,2026-04-22T21:47:09.3330000Z
271,0.26874032616615295,0.9061224489795918,,,,,,,,2026-04-22T21:47:12.7220000Z
272,0.3110680878162384,0.8912466843501327,,,,,,,,2026-04-22T21:47:15.4560000Z
273,0.3038393259048462,0.8903846153846153,,,,,,,,2026-04-22T21:47:17.2900000Z
274,0.33332204818725586,0.8834355828220859,,,,,,,,2026-04-22T21:47:19.7170000Z
275,0.30674806237220764,0.8894277400581959,,,,,,,,2026-04-22T21:47:21.8440000Z
276,0.32566750049591064,0.8856088560885609,,,,,,,,2026-04-22T21:47:24.8950000Z
277,0.29720360040664673,0.8918669131238447,,,,,,,,2026-04-22T21:47:27.3230000Z
278,0.3604263961315155,0.8741721854304636,,,,,,,,2026-04-22T21:47:29.4520000Z
279,0.345568984746933,0.8625954198473282,,,,,,,,2026-04-22T21:47:31.8830000Z
280,0.2946571409702301,0.903041825095057,,0.3978301188495783,0.8644421272158499,,,,,2026-04-22T21:47:41.6800000Z
281,0.2903968095779419,0.8892185954500494,,,,,,,,2026-04-22T21:47:44.9170000Z
282,0.3185098171234131,0.8833792470156107,,,,,,,,2026-04-22T21:47:47.6550000Z
283,0.30215343832969666,0.8976458546571137,,,,,,,,2026-04-22T21:47:50.0910000Z
284,0.32646018266677856,0.8784067085953878,,,,,,,,2026-04-22T21:47:52.2290000Z
285,0.3548183739185333,0.8654223968565815,,,,,,,,2026-04-22T21:47:54.3900000Z
286,0.35189563035964966,0.8633828996282528,,,,,,,,2026-04-22T21:47:56.8210000Z
287,0.29830601811408997,0.8894472361809045,,,,,,,,2026-04-22T21:47:58.6530000Z
288,0.30591142177581787,0.8826923076923077,,,,,,,,2026-04-22T21:48:00.7970000Z
289,0.29817286133766174,0.9016759776536313,,,,,,,,2026-04-22T21:48:02.6230000Z
290,0.3835226595401764,0.8637200736648251,,0.44149982239195923,0.8542914171656687,,,,,2026-04-22T21:48:13.1470000Z
291,0.30617213249206543,0.8875379939209727,,,,,,,,2026-04-22T21:48:15.9330000Z
