step,train_loss,train_mean_token_accuracy,train_error_rate,valid_loss,valid_mean_token_accuracy,valid_error_rate,full_valid_loss,full_valid_mean_token_accuracy,full_valid_error_rate,timestamp
85,0.533970296382904,,0,,,,,,,2026-04-24T12:15:08.1530000Z
86,0.4906720817089081,,0,,,,,,,2026-04-24T12:15:27.8420000Z
87,0.48530250787734985,,0,,,,,,,2026-04-24T12:15:50.7890000Z
88,0.5011633634567261,,0,,,,,,,2026-04-24T12:16:10.7710000Z
89,0.5194485187530518,,0,,,,,,,2026-04-24T12:16:30.7360000Z
90,0.4927920401096344,,0,0.4943898320198059,,0,,,,2026-04-24T12:17:01.3150000Z
91,0.4921276867389679,,0,,,,,,,2026-04-24T12:17:21.2840000Z
92,0.519610583782196,,0,,,,,,,2026-04-24T12:17:40.9360000Z
93,0.517116904258728,,0,,,,,,,2026-04-24T12:18:00.8590000Z
94,0.5063759684562683,,0,,,,,,,2026-04-24T12:18:20.8540000Z
95,0.4986083507537842,,0,,,,,,,2026-04-24T12:18:40.2650000Z
96,0.4974104166030884,,0,,,,,,,2026-04-24T12:18:59.9730000Z
97,0.5207490921020508,,0,,,,,,,2026-04-24T12:19:19.9760000Z
98,0.4936710000038147,,0,,,,,,,2026-04-24T12:19:39.3780000Z
99,0.4743286967277527,,0,,,,,,,2026-04-24T12:19:59.0940000Z
100,0.5211924314498901,,0,0.47062206268310547,,0,,,,2026-04-24T12:20:27.4590000Z
101,0.5039323568344116,,0,,,,,,,2026-04-24T12:20:47.4460000Z
102,0.4282989501953125,,0,,,,,,,2026-04-24T12:21:07.7720000Z
103,0.45577487349510193,,0,,,,,,,2026-04-24T12:21:27.4770000Z
104,0.48273468017578125,,0,,,,,,,2026-04-24T12:21:47.1710000Z
105,0.46652349829673767,,0,,,,,,,2026-04-24T12:22:07.2100000Z
106,0.44757580757141113,,0,,,,,,,2026-04-24T12:22:27.1840000Z
107,0.47086966037750244,,0,,,,,,,2026-04-24T12:22:47.1510000Z
108,0.46655187010765076,,0,,,,,,,2026-04-24T12:23:07.4590000Z
109,0.45749631524086,,0,,,,,,,2026-04-24T12:23:28.3470000Z
110,0.4348490536212921,,0,0.4464520812034607,,0,,,,2026-04-24T12:23:57.0230000Z
111,0.46151062846183777,,0,,,,,,,2026-04-24T12:24:17.2830000Z
112,0.43867090344429016,,0,,,,,,,2026-04-24T12:24:36.6100000Z
113,0.41571301221847534,,0,,,,,,,2026-04-24T12:24:56.6020000Z
114,0.4832196831703186,,0,,,,,,,2026-04-24T12:25:16.5770000Z
115,0.44627460837364197,,0,,,,,,,2026-04-24T12:25:35.9610000Z
116,0.4093100428581238,,0,,,,,,,2026-04-24T12:25:59.2690000Z
117,0.43920430541038513,,0,,,,,,,2026-04-24T12:26:18.7000000Z
118,0.45183080434799194,,0,,,,,,,2026-04-24T12:26:38.3790000Z
119,0.37320393323898315,,0,,,,,,,2026-04-24T12:26:58.1080000Z
120,0.4507385492324829,,0,0.4239990711212158,,0,,,,2026-04-24T12:27:27.3230000Z
121,0.41836515069007874,,0,,,,,,,2026-04-24T12:27:47.3010000Z
122,0.4105071425437927,,0.125,,,,,,,2026-04-24T12:28:07.8700000Z
123,0.41542959213256836,,0,,,,,,,2026-04-24T12:28:27.5710000Z
124,0.3817020058631897,,0,,,,,,,2026-04-24T12:28:47.5630000Z
125,0.3963336646556854,,0,,,,,,,2026-04-24T12:29:06.9000000Z
126,0.4531656503677368,,0,,,,,,,2026-04-24T12:29:27.2110000Z
127,0.40201324224472046,,0,,,,,,,2026-04-24T12:29:47.7960000Z
128,0.418937087059021,,0,,,,,,,2026-04-24T12:30:07.7860000Z
129,0.38265731930732727,,0,,,,,,,2026-04-24T12:30:27.7710000Z
130,0.4348480999469757,,0,0.39573875069618225,,0,,,,2026-04-24T12:30:57.3730000Z
131,0.3860842287540436,,0,,,,,,,2026-04-24T12:31:17.0010000Z
132,0.3683006167411804,,0,,,,,,,2026-04-24T12:31:36.6790000Z
133,0.418015718460083,,0,,,,,,,2026-04-24T12:31:56.6610000Z
134,0.3823268413543701,,0,,,,,,,2026-04-24T12:32:16.3670000Z
135,0.40572237968444824,,0,,,,,,,2026-04-24T12:32:36.0430000Z
136,0.3837101459503174,,0,,,,,,,2026-04-24T12:32:56.3410000Z
137,0.4294503629207611,,0,,,,,,,2026-04-24T12:33:15.6800000Z
138,0.39976465702056885,,0,,,,,,,2026-04-24T12:33:35.9740000Z
139,0.3797687590122223,,0,,,,,,,2026-04-24T12:33:56.2480000Z
140,0.3874545097351074,,0,0.3668424189090729,,0,,,,2026-04-24T12:34:25.8380000Z
141,0.40024077892303467,,0,,,,,,,2026-04-24T12:34:45.8130000Z
142,0.31258225440979004,,0,,,,,,,2026-04-24T12:35:05.4970000Z
143,0.38103246688842773,,0,,,,,,,2026-04-24T12:35:25.1990000Z
144,0.3701234757900238,,0,,,,,,,2026-04-24T12:35:44.8630000Z
145,0.35232090950012207,,0,,,,,,,2026-04-24T12:36:08.1610000Z
146,0.3389124274253845,,0,,,,,,,2026-04-24T12:36:27.5610000Z
147,0.34404489398002625,,0,,,,,,,2026-04-24T12:36:47.8440000Z
148,0.3785441517829895,,0,,,,,,,2026-04-24T12:37:07.7810000Z
149,0.35096102952957153,,0,,,,,,,2026-04-24T12:37:27.4800000Z
150,0.3342926502227783,,0,0.3321987986564636,,0,,,,2026-04-24T12:37:56.3760000Z
151,0.33973807096481323,,0,,,,,,,2026-04-24T12:38:16.6690000Z
152,0.37166690826416016,,0,,,,,,,2026-04-24T12:38:36.8990000Z
153,0.34380990266799927,,0,,,,,,,2026-04-24T12:38:56.8650000Z
154,0.3151889145374298,,0,,,,,,,2026-04-24T12:39:16.8460000Z
155,0.32461726665496826,,0,,,,,,,2026-04-24T12:39:36.8100000Z
156,0.3084205090999603,,0,,,,,,,2026-04-24T12:39:56.7920000Z
157,0.33295756578445435,,0,,,,,,,2026-04-24T12:40:16.4660000Z
158,0.2720516324043274,,0,,,,,,,2026-04-24T12:40:36.1710000Z
159,0.3155992031097412,,0,,,,,,,2026-04-24T12:40:55.8650000Z
160,0.3284316062927246,,0,0.29052048921585083,,0,,,,2026-04-24T12:41:25.7690000Z
161,0.30300939083099365,,0,,,,,,,2026-04-24T12:41:45.4820000Z
162,0.327149361371994,,0,,,,,,,2026-04-24T12:42:04.8730000Z
163,0.28943565487861633,,0,,,,,,,2026-04-24T12:42:24.8760000Z
164,0.3175889849662781,,0,,,,,,,2026-04-24T12:42:44.5760000Z
165,0.24017810821533203,,0,,,,,,,2026-04-24T12:43:04.8690000Z
166,0.29125988483428955,,0,,,,,,,2026-04-24T12:43:24.8460000Z
167,0.255954772233963,,0,,,,,,,2026-04-24T12:43:44.5460000Z
168,0.269512414932251,,0,,,,,,,2026-04-24T12:44:04.2400000Z
169,0.262653648853302,,0,,,,,,,2026-04-24T12:44:24.2490000Z
170,0.25887131690979004,,0,0.2510237693786621,,0,,,,2026-04-24T12:44:53.2290000Z
171,0.2591798007488251,,0,,,,,,,2026-04-24T12:45:12.9120000Z
172,0.23483309149742126,,0,,,,,,,2026-04-24T12:45:33.5200000Z
173,0.23819050192832947,,0,,,,,,,2026-04-24T12:45:53.2350000Z
174,0.23277883231639862,,0,,,,,,,2026-04-24T12:46:17.1400000Z
175,0.22963260114192963,,0,,,,,,,2026-04-24T12:46:37.6780000Z
176,0.27281758189201355,,0,,,,,,,2026-04-24T12:46:57.6570000Z
177,0.26920974254608154,,0,,,,,,,2026-04-24T12:47:17.6300000Z
178,0.2712906002998352,,0,,,,,,,2026-04-24T12:47:37.0250000Z
179,0.22959518432617188,,0,,,,,,,2026-04-24T12:47:56.9950000Z
180,0.21276870369911194,,0,0.19712388515472412,,0,,,,2026-04-24T12:48:25.9170000Z
181,0.23699064552783966,,0,,,,,,,2026-04-24T12:48:45.5480000Z
182,0.1978420913219452,,0,,,,,,,2026-04-24T12:49:05.5440000Z
183,0.2157776802778244,,0,,,,,,,2026-04-24T12:49:25.4820000Z
184,0.19078385829925537,,0,,,,,,,2026-04-24T12:49:44.8660000Z
185,0.22078998386859894,,0,,,,,,,2026-04-24T12:50:04.5600000Z
186,0.26612603664398193,,0,,,,,,,2026-04-24T12:50:25.1330000Z
187,0.17747417092323303,,0,,,,,,,2026-04-24T12:50:45.1420000Z
188,0.15806539356708527,,0,,,,,,,2026-04-24T12:51:06.0440000Z
189,0.18310081958770752,,0,,,,,,,2026-04-24T12:51:25.7210000Z
190,0.2330905646085739,,0,0.15791167318820953,,0,,,,2026-04-24T12:51:54.3390000Z
191,0.18828828632831573,,0,,,,,,,2026-04-24T12:52:14.0490000Z
192,0.1872456818819046,,0,,,,,,,2026-04-24T12:52:34.0380000Z
193,0.18394982814788818,,0,,,,,,,2026-04-24T12:52:53.6820000Z
194,0.14025984704494476,,0,,,,,,,2026-04-24T12:53:13.6220000Z
195,0.1468929946422577,,0,,,,,,,2026-04-24T12:53:33.5930000Z
196,0.183167964220047,,0,,,,,,,2026-04-24T12:53:53.5440000Z
197,0.2448062300682068,,0.125,,,,,,,2026-04-24T12:54:12.9240000Z
198,0.1526433378458023,,0,,,,,,,2026-04-24T12:54:32.9270000Z
199,0.14371944963932037,,0,,,,,,,2026-04-24T12:54:52.6080000Z
200,0.20226827263832092,,0,0.12557129561901093,,0,0.15389499068260193,,0.0024999999441206455,2026-04-24T12:57:16.1870000Z
201,0.14052535593509674,,0,,,,,,,2026-04-24T12:57:39.4430000Z
202,0.15667787194252014,,0,,,,,,,2026-04-24T12:58:02.7140000Z
203,0.17252787947654724,,0,,,,,,,2026-04-24T12:58:22.6920000Z
204,0.12446513772010803,,0,,,,,,,2026-04-24T12:58:43.3010000Z
205,0.134304016828537,,0,,,,,,,2026-04-24T12:59:02.9470000Z
206,0.09425964951515198,,0,,,,,,,2026-04-24T12:59:23.2350000Z
207,0.1324884593486786,,0,,,,,,,2026-04-24T12:59:43.5200000Z
208,0.12633222341537476,,0,,,,,,,2026-04-24T13:00:03.2400000Z
209,0.15445266664028168,,0,,,,,,,2026-04-24T13:00:22.8780000Z
210,0.09455709159374237,,0,0.10456155240535736,,0,,,,2026-04-24T13:00:52.1790000Z
211,0.10391604900360107,,0,,,,,,,2026-04-24T13:01:12.7250000Z
212,0.0974012017250061,,0,,,,,,,2026-04-24T13:01:33.4210000Z
213,0.12976405024528503,,0,,,,,,,2026-04-24T13:01:53.1120000Z
214,0.10707774758338928,,0,,,,,,,2026-04-24T13:02:13.0700000Z
215,0.10974641144275665,,0,,,,,,,2026-04-24T13:02:33.3220000Z
216,0.08031773567199707,,0,,,,,,,2026-04-24T13:02:53.6230000Z
217,0.17506884038448334,,0,,,,,,,2026-04-24T13:03:13.5890000Z
218,0.21548697352409363,,0.125,,,,,,,2026-04-24T13:03:33.5290000Z
219,0.09070594608783722,,0,,,,,,,2026-04-24T13:03:53.1700000Z
220,0.16987572610378265,,0.125,0.08596202731132507,,0,,,,2026-04-24T13:04:22.6820000Z
221,0.13618245720863342,,0,,,,,,,2026-04-24T13:04:42.9260000Z
222,0.13765713572502136,,0,,,,,,,2026-04-24T13:05:02.9320000Z
223,0.1368042379617691,,0,,,,,,,2026-04-24T13:05:22.6150000Z
224,0.107463538646698,,0,,,,,,,2026-04-24T13:05:42.5890000Z
225,0.09607046842575073,,0,,,,,,,2026-04-24T13:06:02.8920000Z
226,0.11429661512374878,,0,,,,,,,2026-04-24T13:06:23.4800000Z
227,0.16244426369667053,,0,,,,,,,2026-04-24T13:06:42.8540000Z
228,0.12625789642333984,,0,,,,,,,2026-04-24T13:07:02.2680000Z
229,0.06869998574256897,,0,,,,,,,2026-04-24T13:07:21.6210000Z
230,0.07805675268173218,,0,0.07652878761291504,,0,,,,2026-04-24T13:07:50.9520000Z
231,0.1088726595044136,,0,,,,,,,2026-04-24T13:08:15.6430000Z
232,0.08389830589294434,,0,,,,,,,2026-04-24T13:08:35.8970000Z
233,0.06923893094062805,,0,,,,,,,2026-04-24T13:08:55.2780000Z
234,0.10395938158035278,,0,,,,,,,2026-04-24T13:09:16.0980000Z
235,0.07411068677902222,,0,,,,,,,2026-04-24T13:09:36.3700000Z
236,0.14321255683898926,,0,,,,,,,2026-04-24T13:09:56.0440000Z
237,0.09917815029621124,,0,,,,,,,2026-04-24T13:10:16.0530000Z
238,0.15951600670814514,,0,,,,,,,2026-04-24T13:10:36.6090000Z
239,0.1279827356338501,,0,,,,,,,2026-04-24T13:10:56.2870000Z
240,0.09148888289928436,,0,0.06465163826942444,,0,,,,2026-04-24T13:11:25.2590000Z
241,0.07158508896827698,,0,,,,,,,2026-04-24T13:11:45.2410000Z
242,0.06424689292907715,,0,,,,,,,2026-04-24T13:12:05.2060000Z
243,0.06577801704406738,,0,,,,,,,2026-04-24T13:12:24.5610000Z
244,0.060660719871520996,,0,,,,,,,2026-04-24T13:12:44.8430000Z
245,0.053392767906188965,,0,,,,,,,2026-04-24T13:13:05.4440000Z
246,0.0706053078174591,,0,,,,,,,2026-04-24T13:13:25.4390000Z
247,0.09445534646511078,,0,,,,,,,2026-04-24T13:13:45.1730000Z
248,0.06768529117107391,,0,,,,,,,2026-04-24T13:14:06.0340000Z
249,0.15150867402553558,,0,,,,,,,2026-04-24T13:14:25.9790000Z
250,0.09158535301685333,,0,0.06276550889015198,,0,,,,2026-04-24T13:14:55.8900000Z
251,0.06389415264129639,,0,,,,,,,2026-04-24T13:15:15.2410000Z
252,0.060400158166885376,,0,,,,,,,2026-04-24T13:15:34.9500000Z
253,0.055558979511260986,,0,,,,,,,2026-04-24T13:15:54.6730000Z
254,0.06208673119544983,,0,,,,,,,2026-04-24T13:16:14.6670000Z
255,0.0545600950717926,,0,,,,,,,2026-04-24T13:16:34.6590000Z
256,0.075537770986557,,0,,,,,,,2026-04-24T13:16:54.9600000Z
257,0.05704739689826965,,0,,,,,,,2026-04-24T13:17:14.6240000Z
258,0.0805400013923645,,0,,,,,,,2026-04-24T13:17:34.3480000Z
259,0.05733892321586609,,0,,,,,,,2026-04-24T13:17:54.3360000Z
260,0.08013151586055756,,0,0.052196651697158813,,0,,,,2026-04-24T13:18:27.2310000Z
261,0.05082389712333679,,0,,,,,,,2026-04-24T13:18:47.1970000Z
262,0.05087926983833313,,0,,,,,,,2026-04-24T13:19:07.2260000Z
263,0.062316447496414185,,0,,,,,,,2026-04-24T13:19:26.9800000Z
264,0.1929376721382141,,0,,,,,,,2026-04-24T13:19:46.6620000Z
265,0.04839044809341431,,0,,,,,,,2026-04-24T13:20:06.3770000Z
266,0.12180580198764801,,0,,,,,,,2026-04-24T13:20:26.0630000Z
267,0.051336050033569336,,0,,,,,,,2026-04-24T13:20:45.4440000Z
268,0.047338008880615234,,0,,,,,,,2026-04-24T13:21:05.1530000Z
269,0.13340947031974792,,0.125,,,,,,,2026-04-24T13:21:24.8090000Z
270,0.12550166249275208,,0,0.0504283607006073,,0,,,,2026-04-24T13:21:53.8180000Z
271,0.12894853949546814,,0,,,,,,,2026-04-24T13:22:13.7700000Z
272,0.04714009165763855,,0,,,,,,,2026-04-24T13:22:34.0730000Z
273,0.05541199445724487,,0,,,,,,,2026-04-24T13:22:53.4710000Z
274,0.16309118270874023,,0.125,,,,,,,2026-04-24T13:23:13.1780000Z
275,0.05261191725730896,,0,,,,,,,2026-04-24T13:23:33.2050000Z
276,0.07119493186473846,,0,,,,,,,2026-04-24T13:23:52.9340000Z
277,0.06257975101470947,,0,,,,,,,2026-04-24T13:24:12.9400000Z
278,0.040348947048187256,,0,,,,,,,2026-04-24T13:24:32.6000000Z
279,0.0693291425704956,,0,,,,,,,2026-04-24T13:24:52.6200000Z
280,0.05350580811500549,,0,0.04727965593338013,,0,,,,2026-04-24T13:25:21.0710000Z
281,0.038429319858551025,,0,,,,,,,2026-04-24T13:25:40.4260000Z
282,0.06359978020191193,,0,,,,,,,2026-04-24T13:26:00.4700000Z
283,0.043832629919052124,,0,,,,,,,2026-04-24T13:26:20.5200000Z
284,0.0702071487903595,,0,,,,,,,2026-04-24T13:26:40.5800000Z
285,0.05498066544532776,,0,,,,,,,2026-04-24T13:27:00.2630000Z
286,0.04529547691345215,,0,,,,,,,2026-04-24T13:27:19.6610000Z
287,0.09523371607065201,,0,,,,,,,2026-04-24T13:27:39.0130000Z
288,0.11395902186632156,,0,,,,,,,2026-04-24T13:27:59.0290000Z
289,0.047076672315597534,,0,,,,,,,2026-04-24T13:28:21.6910000Z
290,0.10577993839979172,,0,0.044172078371047974,,0,,,,2026-04-24T13:28:50.7040000Z
291,0.04369071125984192,,0,,,,,,,2026-04-24T13:29:10.6680000Z
292,0.039470791816711426,,0,,,,,,,2026-04-24T13:29:30.6620000Z
293,0.0332798957824707,,0,,,,,,,2026-04-24T13:29:50.6060000Z
294,0.04679951071739197,,0,,,,,,,2026-04-24T13:30:10.8650000Z
295,0.032216817140579224,,0,,,,,,,2026-04-24T13:30:30.8170000Z
296,0.04160338640213013,,0,,,,,,,2026-04-24T13:30:50.5210000Z
297,0.05613027513027191,,0,,,,,,,2026-04-24T13:31:10.2300000Z
298,0.09455230832099915,,0,,,,,,,2026-04-24T13:31:29.8820000Z
299,0.030960679054260254,,0,,,,,,,2026-04-24T13:31:49.5720000Z
300,0.035644322633743286,,0,0.038495928049087524,,0,,,,2026-04-24T13:32:18.5290000Z
301,0.05237695574760437,,0,,,,,,,2026-04-24T13:32:38.4720000Z
302,0.07229892909526825,,0,,,,,,,2026-04-24T13:32:59.0590000Z
303,0.0988006442785263,,0,,,,,,,2026-04-24T13:33:19.3580000Z
304,0.035707175731658936,,0,,,,,,,2026-04-24T13:33:38.7860000Z
305,0.04054027795791626,,0,,,,,,,2026-04-24T13:33:58.4990000Z
306,0.032686829566955566,,0,,,,,,,2026-04-24T13:34:17.8910000Z
307,0.04387500882148743,,0,,,,,,,2026-04-24T13:34:37.8550000Z
308,0.03709131479263306,,0,,,,,,,2026-04-24T13:34:57.5220000Z
309,0.04139256477355957,,0,,,,,,,2026-04-24T13:35:17.2370000Z
310,0.05302390456199646,,0,0.03837019205093384,,0,,,,2026-04-24T13:35:46.1940000Z
311,0.0452788770198822,,0,,,,,,,2026-04-24T13:36:05.8180000Z
312,0.04351803660392761,,0,,,,,,,2026-04-24T13:36:25.8150000Z
313,0.030184537172317505,,0,,,,,,,2026-04-24T13:36:45.4930000Z
314,0.0372578501701355,,0,,,,,,,2026-04-24T13:37:04.9050000Z
315,0.029848843812942505,,0,,,,,,,2026-04-24T13:37:25.2590000Z
316,0.03254029154777527,,0,,,,,,,2026-04-24T13:37:44.6420000Z
317,0.029851824045181274,,0,,,,,,,2026-04-24T13:38:04.0300000Z
318,0.03922802209854126,,0,,,,,,,2026-04-24T13:38:26.9980000Z
319,0.07719295471906662,,0,,,,,,,2026-04-24T13:38:46.6780000Z
320,0.11016461998224258,,0,0.03231373429298401,,0,,,,2026-04-24T13:39:15.3560000Z
321,0.03787964582443237,,0,,,,,,,2026-04-24T13:39:35.3640000Z
322,0.02344682812690735,,0,,,,,,,2026-04-24T13:39:55.0780000Z
323,0.029652714729309082,,0,,,,,,,2026-04-24T13:40:15.3810000Z
324,0.03714600205421448,,0,,,,,,,2026-04-24T13:40:35.3950000Z
325,0.025899022817611694,,0,,,,,,,2026-04-24T13:40:55.0660000Z
326,0.06461076438426971,,0,,,,,,,2026-04-24T13:41:14.8330000Z
327,0.029139071702957153,,0,,,,,,,2026-04-24T13:41:34.5320000Z
328,0.022278189659118652,,0,,,,,,,2026-04-24T13:41:53.8730000Z
329,0.03073766827583313,,0,,,,,,,2026-04-24T13:42:13.6070000Z
330,0.04175007343292236,,0,0.030999213457107544,,0,,,,2026-04-24T13:42:42.5850000Z
331,0.035774558782577515,,0,,,,,,,2026-04-24T13:43:02.2580000Z
332,0.03386560082435608,,0,,,,,,,2026-04-24T13:43:21.9230000Z
333,0.049827516078948975,,0,,,,,,,2026-04-24T13:43:41.3150000Z
334,0.1026744395494461,,0,,,,,,,2026-04-24T13:44:01.0600000Z
335,0.0487201064825058,,0,,,,,,,2026-04-24T13:44:20.7470000Z
336,0.0327775776386261,,0,,,,,,,2026-04-24T13:44:40.7760000Z
337,0.02753177285194397,,0,,,,,,,2026-04-24T13:45:01.1120000Z
338,0.028683066368103027,,0,,,,,,,2026-04-24T13:45:20.7730000Z
339,0.06453083455562592,,0,,,,,,,2026-04-24T13:45:41.0210000Z
340,0.04069995880126953,,0,0.03370353579521179,,0,,,,2026-04-24T13:46:10.2840000Z
341,0.023455440998077393,,0,,,,,,,2026-04-24T13:46:29.9120000Z
342,0.08904777467250824,,0,,,,,,,2026-04-24T13:46:49.6010000Z
343,0.024713784456253052,,0,,,,,,,2026-04-24T13:47:09.2850000Z
344,0.0269201397895813,,0,,,,,,,2026-04-24T13:47:29.0040000Z
345,0.03598719835281372,,0,,,,,,,2026-04-24T13:47:48.3640000Z
346,0.029542744159698486,,0,,,,,,,2026-04-24T13:48:07.7450000Z
