step,train_loss,train_mean_token_accuracy,train_error_rate,valid_loss,valid_mean_token_accuracy,valid_error_rate,full_valid_loss,full_valid_mean_token_accuracy,full_valid_error_rate,timestamp
35,0.6565410494804382,,0,,,,,,,2026-04-24T03:38:53.1510000Z
36,0.6526597738265991,,0,,,,,,,2026-04-24T03:39:12.3820000Z
37,0.6481488943099976,,0,,,,,,,2026-04-24T03:39:31.3070000Z
38,0.6572821736335754,,0,,,,,,,2026-04-24T03:39:50.5260000Z
39,0.6458820700645447,,0,,,,,,,2026-04-24T03:40:09.4600000Z
40,0.6411467790603638,,0,0.6404784917831421,,0,,,,2026-04-24T03:40:37.8750000Z
41,0.640106737613678,,0,,,,,,,2026-04-24T03:40:58.0860000Z
42,0.6436858177185059,,0,,,,,,,2026-04-24T03:41:17.2870000Z
43,0.6367905139923096,,0,,,,,,,2026-04-24T03:41:36.4820000Z
44,0.6425294876098633,,0,,,,,,,2026-04-24T03:41:55.6780000Z
45,0.6431951522827148,,0,,,,,,,2026-04-24T03:42:14.9000000Z
46,0.6443691253662109,,0,,,,,,,2026-04-24T03:42:34.1150000Z
47,0.6193246841430664,,0,,,,,,,2026-04-24T03:42:53.0380000Z
48,0.637635350227356,,0,,,,,,,2026-04-24T03:43:12.2390000Z
49,0.6380132436752319,,0,,,,,,,2026-04-24T03:43:32.3580000Z
50,0.6495769619941711,,0.125,0.631382942199707,,0,,,,2026-04-24T03:43:59.8630000Z
51,0.6236833333969116,,0,,,,,,,2026-04-24T03:44:19.2100000Z
52,0.6359513998031616,,0,,,,,,,2026-04-24T03:44:38.7150000Z
53,0.6263466477394104,,0,,,,,,,2026-04-24T03:44:57.9130000Z
54,0.6162705421447754,,0,,,,,,,2026-04-24T03:45:17.1160000Z
55,0.6410362720489502,,0,,,,,,,2026-04-24T03:45:36.2650000Z
56,0.6267399191856384,,0,,,,,,,2026-04-24T03:45:54.8680000Z
57,0.6387488842010498,,0.125,,,,,,,2026-04-24T03:46:14.3250000Z
58,0.6342896223068237,,0,,,,,,,2026-04-24T03:46:33.1540000Z
59,0.6231492161750793,,0,,,,,,,2026-04-24T03:46:52.8910000Z
60,0.63210529088974,,0,0.6229222416877747,,0,,,,2026-04-24T03:47:25.1670000Z
61,0.629522979259491,,0,,,,,,,2026-04-24T03:47:44.4210000Z
62,0.6354497075080872,,0,,,,,,,2026-04-24T03:48:03.5350000Z
63,0.6435646414756775,,0,,,,,,,2026-04-24T03:48:22.6660000Z
64,0.6177835464477539,,0,,,,,,,2026-04-24T03:48:41.4670000Z
65,0.6427165865898132,,0,,,,,,,2026-04-24T03:49:00.5730000Z
66,0.6155277490615845,,0,,,,,,,2026-04-24T03:49:20.2800000Z
67,0.6192729473114014,,0,,,,,,,2026-04-24T03:49:39.3770000Z
68,0.6284540891647339,,0,,,,,,,2026-04-24T03:49:58.1810000Z
69,0.618111252784729,,0,,,,,,,2026-04-24T03:50:16.9900000Z
70,0.6266003847122192,,0,0.6142873167991638,,0,,,,2026-04-24T03:50:44.3720000Z
71,0.612390398979187,,0,,,,,,,2026-04-24T03:51:03.3720000Z
72,0.6197517514228821,,0,,,,,,,2026-04-24T03:51:22.5670000Z
73,0.6124385595321655,,0,,,,,,,2026-04-24T03:51:41.4740000Z
74,0.6164891123771667,,0,,,,,,,2026-04-24T03:52:00.9580000Z
75,0.6228423118591309,,0,,,,,,,2026-04-24T03:52:20.1550000Z
76,0.6261444687843323,,0,,,,,,,2026-04-24T03:52:39.0520000Z
77,0.597242534160614,,0,,,,,,,2026-04-24T03:52:59.1480000Z
78,0.6166127920150757,,0,,,,,,,2026-04-24T03:53:18.3230000Z
79,0.6122385859489441,,0,,,,,,,2026-04-24T03:53:37.5280000Z
80,0.6233364939689636,,0,0.605506420135498,,0,,,,2026-04-24T03:54:06.4790000Z
81,0.6059548258781433,,0,,,,,,,2026-04-24T03:54:25.7440000Z
82,0.6027976274490356,,0,,,,,,,2026-04-24T03:54:44.2510000Z
83,0.6003136038780212,,0,,,,,,,2026-04-24T03:55:03.0640000Z
84,0.6152807474136353,,0,,,,,,,2026-04-24T03:55:21.8620000Z
85,0.6215242147445679,,0,,,,,,,2026-04-24T03:55:41.2680000Z
86,0.6018924117088318,,0,,,,,,,2026-04-24T03:56:00.6870000Z
87,0.5916146636009216,,0,,,,,,,2026-04-24T03:56:19.5040000Z
88,0.6015769839286804,,0,,,,,,,2026-04-24T03:56:39.5060000Z
89,0.6127184629440308,,0,,,,,,,2026-04-24T03:56:58.9100000Z
90,0.6035726070404053,,0,0.5974409580230713,,0,,,,2026-04-24T03:57:29.9690000Z
91,0.6085721850395203,,0,,,,,,,2026-04-24T03:57:48.9110000Z
92,0.6073779463768005,,0,,,,,,,2026-04-24T03:58:07.7170000Z
93,0.622428297996521,,0,,,,,,,2026-04-24T03:58:26.8230000Z
94,0.5989881753921509,,0,,,,,,,2026-04-24T03:58:45.6350000Z
95,0.6106006503105164,,0,,,,,,,2026-04-24T03:59:04.4640000Z
96,0.6036056876182556,,0,,,,,,,2026-04-24T03:59:23.2760000Z
97,0.5968515276908875,,0,,,,,,,2026-04-24T03:59:42.9930000Z
98,0.5814900398254395,,0,,,,,,,2026-04-24T04:00:01.8290000Z
99,0.6024129390716553,,0,,,,,,,2026-04-24T04:00:21.2390000Z
100,0.5992618799209595,,0,0.5903660655021667,,0,,,,2026-04-24T04:00:49.8090000Z
101,0.5939501523971558,,0,,,,,,,2026-04-24T04:01:08.5040000Z
102,0.6164624691009521,,0,,,,,,,2026-04-24T04:01:27.9160000Z
103,0.6001167893409729,,0,,,,,,,2026-04-24T04:01:47.0260000Z
104,0.5999322533607483,,0,,,,,,,2026-04-24T04:02:06.1790000Z
105,0.5833772420883179,,0,,,,,,,2026-04-24T04:02:24.9840000Z
106,0.5912551283836365,,0,,,,,,,2026-04-24T04:02:44.4010000Z
107,0.571635901927948,,0,,,,,,,2026-04-24T04:03:03.8130000Z
108,0.587895929813385,,0,,,,,,,2026-04-24T04:03:22.9200000Z
109,0.5920090079307556,,0,,,,,,,2026-04-24T04:03:41.7220000Z
110,0.5933292508125305,,0,0.5813521146774292,,0,,,,2026-04-24T04:04:09.6860000Z
111,0.5708604454994202,,0,,,,,,,2026-04-24T04:04:28.0260000Z
112,0.5925383567810059,,0,,,,,,,2026-04-24T04:04:46.5410000Z
113,0.5532699823379517,,0,,,,,,,2026-04-24T04:05:06.0700000Z
114,0.5971043109893799,,0,,,,,,,2026-04-24T04:05:25.2700000Z
115,0.5990203619003296,,0,,,,,,,2026-04-24T04:05:44.4550000Z
116,0.571372389793396,,0,,,,,,,2026-04-24T04:06:03.2690000Z
117,0.5861882567405701,,0,,,,,,,2026-04-24T04:06:22.4240000Z
118,0.5799343585968018,,0,,,,,,,2026-04-24T04:06:41.2380000Z
119,0.608754575252533,,0.125,,,,,,,2026-04-24T04:07:00.0560000Z
120,0.5850434899330139,,0,0.57431960105896,,0,,,,2026-04-24T04:07:32.2910000Z
121,0.5954022407531738,,0,,,,,,,2026-04-24T04:07:52.4610000Z
122,0.5706349015235901,,0,,,,,,,2026-04-24T04:08:11.5740000Z
123,0.5808454751968384,,0,,,,,,,2026-04-24T04:08:31.2770000Z
124,0.5820673704147339,,0,,,,,,,2026-04-24T04:08:49.7830000Z
125,0.5880882143974304,,0,,,,,,,2026-04-24T04:09:08.6420000Z
126,0.5909228324890137,,0,,,,,,,2026-04-24T04:09:28.4260000Z
127,0.5749555826187134,,0,,,,,,,2026-04-24T04:09:47.6620000Z
128,0.5859484076499939,,0,,,,,,,2026-04-24T04:10:07.4490000Z
129,0.5831831097602844,,0,,,,,,,2026-04-24T04:10:26.6460000Z
130,0.5845595598220825,,0,0.5655040740966797,,0,,,,2026-04-24T04:10:54.4340000Z
131,0.580009937286377,,0,,,,,,,2026-04-24T04:11:13.1560000Z
132,0.5964869856834412,,0,,,,,,,2026-04-24T04:11:32.3450000Z
133,0.582201361656189,,0,,,,,,,2026-04-24T04:11:52.1660000Z
134,0.5576336979866028,,0,,,,,,,2026-04-24T04:12:11.3760000Z
135,0.5720945000648499,,0,,,,,,,2026-04-24T04:12:30.5640000Z
136,0.5684395432472229,,0,,,,,,,2026-04-24T04:12:50.3430000Z
137,0.5929656028747559,,0,,,,,,,2026-04-24T04:13:09.8320000Z
138,0.5682637095451355,,0,,,,,,,2026-04-24T04:13:28.7310000Z
139,0.5685275793075562,,0,,,,,,,2026-04-24T04:13:48.2370000Z
140,0.560714840888977,,0,0.5577837228775024,,0,,,,2026-04-24T04:14:16.3070000Z
141,0.5889630317687988,,0,,,,,,,2026-04-24T04:14:35.6250000Z
142,0.556247353553772,,0,,,,,,,2026-04-24T04:14:55.1190000Z
143,0.570806086063385,,0,,,,,,,2026-04-24T04:15:14.0160000Z
144,0.5593376159667969,,0,,,,,,,2026-04-24T04:15:33.2190000Z
145,0.6037455201148987,,0,,,,,,,2026-04-24T04:15:52.7280000Z
146,0.5901694893836975,,0,,,,,,,2026-04-24T04:16:11.9160000Z
147,0.5720586776733398,,0,,,,,,,2026-04-24T04:16:31.1190000Z
148,0.575030505657196,,0,,,,,,,2026-04-24T04:16:50.0230000Z
149,0.5615345239639282,,0,,,,,,,2026-04-24T04:17:09.2220000Z
150,0.5697341561317444,,0,0.5501694679260254,,0,,,,2026-04-24T04:17:40.9010000Z
151,0.5594878196716309,,0,,,,,,,2026-04-24T04:17:59.9730000Z
152,0.5761497616767883,,0,,,,,,,2026-04-24T04:18:20.0500000Z
153,0.5501753687858582,,0,,,,,,,2026-04-24T04:18:39.2670000Z
154,0.5727375745773315,,0,,,,,,,2026-04-24T04:18:58.1940000Z
155,0.5489656925201416,,0,,,,,,,2026-04-24T04:19:17.6920000Z
156,0.5636217594146729,,0,,,,,,,2026-04-24T04:19:36.5740000Z
157,0.5340954065322876,,0,,,,,,,2026-04-24T04:19:55.4760000Z
158,0.5666664838790894,,0,,,,,,,2026-04-24T04:20:14.6670000Z
159,0.5631557106971741,,0,,,,,,,2026-04-24T04:20:33.5540000Z
160,0.5428526401519775,,0,0.543455183506012,,0,,,,2026-04-24T04:21:01.3340000Z
161,0.5498284697532654,,0,,,,,,,2026-04-24T04:21:20.3430000Z
162,0.5726759433746338,,0,,,,,,,2026-04-24T04:21:39.5340000Z
163,0.5451551079750061,,0,,,,,,,2026-04-24T04:21:58.1050000Z
164,0.5505949854850769,,0,,,,,,,2026-04-24T04:22:16.9890000Z
165,0.534040093421936,,0,,,,,,,2026-04-24T04:22:36.1860000Z
166,0.536270797252655,,0,,,,,,,2026-04-24T04:22:55.0940000Z
167,0.5617353916168213,,0,,,,,,,2026-04-24T04:23:14.2890000Z
168,0.5401930809020996,,0,,,,,,,2026-04-24T04:23:33.1810000Z
169,0.549098551273346,,0,,,,,,,2026-04-24T04:23:52.3780000Z
170,0.5922306776046753,,0,0.5370644330978394,,0,,,,2026-04-24T04:24:20.1450000Z
171,0.561388373374939,,0,,,,,,,2026-04-24T04:24:39.7190000Z
172,0.5449914932250977,,0,,,,,,,2026-04-24T04:24:58.2890000Z
173,0.5611327886581421,,0,,,,,,,2026-04-24T04:25:17.1610000Z
174,0.5212132334709167,,0,,,,,,,2026-04-24T04:25:36.5870000Z
175,0.531399130821228,,0,,,,,,,2026-04-24T04:25:56.3020000Z
176,0.5547451972961426,,0,,,,,,,2026-04-24T04:26:16.0100000Z
177,0.5283203721046448,,0,,,,,,,2026-04-24T04:26:35.1210000Z
178,0.5468502640724182,,0,,,,,,,2026-04-24T04:26:54.2200000Z
179,0.5525136590003967,,0,,,,,,,2026-04-24T04:27:13.3270000Z
180,0.5522248148918152,,0,0.530195415019989,,0,,,,2026-04-24T04:27:44.3270000Z
181,0.5274457931518555,,0,,,,,,,2026-04-24T04:28:03.8980000Z
182,0.5497589707374573,,0,,,,,,,2026-04-24T04:28:23.6140000Z
183,0.5620715022087097,,0,,,,,,,2026-04-24T04:28:42.1210000Z
184,0.5497640371322632,,0,,,,,,,2026-04-24T04:29:00.9380000Z
185,0.5324974060058594,,0,,,,,,,2026-04-24T04:29:20.6400000Z
186,0.5102248191833496,,0,,,,,,,2026-04-24T04:29:39.7780000Z
187,0.5269027948379517,,0,,,,,,,2026-04-24T04:29:58.5930000Z
188,0.5417752861976624,,0,,,,,,,2026-04-24T04:30:17.6880000Z
189,0.5523009896278381,,0,,,,,,,2026-04-24T04:30:36.8210000Z
190,0.5343336462974548,,0,0.5240581631660461,,0,,,,2026-04-24T04:31:04.1960000Z
191,0.5352347493171692,,0,,,,,,,2026-04-24T04:31:22.8920000Z
192,0.5492629408836365,,0,,,,,,,2026-04-24T04:31:42.0020000Z
193,0.553308367729187,,0,,,,,,,2026-04-24T04:32:00.5080000Z
194,0.5534349083900452,,0,,,,,,,2026-04-24T04:32:19.3170000Z
195,0.5271396040916443,,0,,,,,,,2026-04-24T04:32:38.1480000Z
196,0.5038491487503052,,0,,,,,,,2026-04-24T04:32:57.5550000Z
197,0.5550950169563293,,0,,,,,,,2026-04-24T04:33:17.2690000Z
198,0.5288919806480408,,0,,,,,,,2026-04-24T04:33:36.3800000Z
199,0.5484017133712769,,0,,,,,,,2026-04-24T04:33:55.1980000Z
200,0.5471968650817871,,0,0.5180700421333313,,0,0.5324768424034119,,0,2026-04-24T04:36:15.8310000Z
201,0.5564205646514893,,0,,,,,,,2026-04-24T04:36:38.7480000Z
202,0.5252299308776855,,0,,,,,,,2026-04-24T04:36:57.3490000Z
203,0.5260690450668335,,0,,,,,,,2026-04-24T04:37:16.2450000Z
204,0.5256708860397339,,0,,,,,,,2026-04-24T04:37:39.0410000Z
205,0.5556493401527405,,0,,,,,,,2026-04-24T04:37:57.6410000Z
206,0.5398125648498535,,0,,,,,,,2026-04-24T04:38:16.8290000Z
207,0.5311428904533386,,0,,,,,,,2026-04-24T04:38:35.7300000Z
208,0.5408285856246948,,0,,,,,,,2026-04-24T04:38:54.6420000Z
209,0.5200837850570679,,0,,,,,,,2026-04-24T04:39:13.8310000Z
210,0.5184676647186279,,0,0.5119220018386841,,0,,,,2026-04-24T04:39:41.9650000Z
211,0.5005062818527222,,0,,,,,,,2026-04-24T04:40:00.6400000Z
212,0.5118633508682251,,0,,,,,,,2026-04-24T04:40:19.8340000Z
213,0.510735034942627,,0,,,,,,,2026-04-24T04:40:39.0240000Z
214,0.5345895886421204,,0,,,,,,,2026-04-24T04:40:58.2090000Z
215,0.5395156741142273,,0,,,,,,,2026-04-24T04:41:17.4260000Z
216,0.5357250571250916,,0,,,,,,,2026-04-24T04:41:36.6240000Z
217,0.5198748111724854,,0,,,,,,,2026-04-24T04:41:55.8350000Z
218,0.5158914923667908,,0,,,,,,,2026-04-24T04:42:14.4600000Z
219,0.5275583863258362,,0,,,,,,,2026-04-24T04:42:33.2820000Z
220,0.514931321144104,,0,0.507286012172699,,0,,,,2026-04-24T04:43:01.6330000Z
221,0.5505872964859009,,0,,,,,,,2026-04-24T04:43:20.0590000Z
222,0.5355526208877563,,0,,,,,,,2026-04-24T04:43:39.5490000Z
223,0.5093070864677429,,0,,,,,,,2026-04-24T04:43:58.6590000Z
224,0.5134427547454834,,0,,,,,,,2026-04-24T04:44:17.5810000Z
225,0.5273699760437012,,0,,,,,,,2026-04-24T04:44:36.4640000Z
226,0.5229379534721375,,0,,,,,,,2026-04-24T04:44:55.3720000Z
227,0.5407564043998718,,0,,,,,,,2026-04-24T04:45:14.4820000Z
228,0.5342714190483093,,0,,,,,,,2026-04-24T04:45:33.9240000Z
229,0.5238266587257385,,0,,,,,,,2026-04-24T04:45:52.7860000Z
230,0.500394344329834,,0,0.5006702542304993,,0,,,,2026-04-24T04:46:20.1970000Z
231,0.511812686920166,,0,,,,,,,2026-04-24T04:46:39.4330000Z
232,0.4679766595363617,,0,,,,,,,2026-04-24T04:46:58.9110000Z
233,0.5019627213478088,,0,,,,,,,2026-04-24T04:47:18.4010000Z
234,0.5086926221847534,,0,,,,,,,2026-04-24T04:47:40.8090000Z
235,0.5247348546981812,,0,,,,,,,2026-04-24T04:48:00.0010000Z
236,0.5367405414581299,,0,,,,,,,2026-04-24T04:48:18.5640000Z
237,0.497769832611084,,0,,,,,,,2026-04-24T04:48:38.0100000Z
238,0.500192403793335,,0,,,,,,,2026-04-24T04:48:57.1920000Z
239,0.5229780077934265,,0,,,,,,,2026-04-24T04:49:15.7020000Z
240,0.4928742051124573,,0,0.4959426522254944,,0,,,,2026-04-24T04:49:43.6960000Z
241,0.5218573808670044,,0,,,,,,,2026-04-24T04:50:02.3500000Z
242,0.5104823708534241,,0,,,,,,,2026-04-24T04:50:20.9300000Z
243,0.5052921175956726,,0,,,,,,,2026-04-24T04:50:40.6190000Z
244,0.4821335971355438,,0,,,,,,,2026-04-24T04:50:59.1500000Z
245,0.5138699412345886,,0,,,,,,,2026-04-24T04:51:18.2760000Z
246,0.4784305989742279,,0,,,,,,,2026-04-24T04:51:37.3920000Z
247,0.5432186722755432,,0,,,,,,,2026-04-24T04:51:56.5150000Z
248,0.5214306116104126,,0,,,,,,,2026-04-24T04:52:15.3320000Z
249,0.5007444024085999,,0,,,,,,,2026-04-24T04:52:34.5300000Z
250,0.5049281716346741,,0,0.4906739592552185,,0,,,,2026-04-24T04:53:02.2170000Z
251,0.5313302278518677,,0,,,,,,,2026-04-24T04:53:20.9410000Z
252,0.5274984836578369,,0,,,,,,,2026-04-24T04:53:39.8090000Z
253,0.5040702223777771,,0,,,,,,,2026-04-24T04:53:58.4080000Z
254,0.5216845870018005,,0,,,,,,,2026-04-24T04:54:17.8860000Z
255,0.5007161498069763,,0,,,,,,,2026-04-24T04:54:37.3910000Z
256,0.4782135486602783,,0,,,,,,,2026-04-24T04:54:56.8840000Z
257,0.49154773354530334,,0,,,,,,,2026-04-24T04:55:15.7820000Z
258,0.5143722891807556,,0,,,,,,,2026-04-24T04:55:34.6560000Z
259,0.506622850894928,,0,,,,,,,2026-04-24T04:55:53.7780000Z
260,0.5120919346809387,,0,0.48622432351112366,,0,,,,2026-04-24T04:56:22.7600000Z
261,0.5140842795372009,,0,,,,,,,2026-04-24T04:56:41.7500000Z
262,0.48316121101379395,,0,,,,,,,2026-04-24T04:57:00.9410000Z
263,0.5210673809051514,,0,,,,,,,2026-04-24T04:57:19.4820000Z
264,0.5105120539665222,,0,,,,,,,2026-04-24T04:57:41.6690000Z
265,0.5116820931434631,,0,,,,,,,2026-04-24T04:58:00.4820000Z
266,0.5168207883834839,,0,,,,,,,2026-04-24T04:58:20.5750000Z
267,0.490890771150589,,0,,,,,,,2026-04-24T04:58:39.7460000Z
268,0.5256170034408569,,0,,,,,,,2026-04-24T04:58:58.9380000Z
269,0.4979196786880493,,0,,,,,,,2026-04-24T04:59:18.0780000Z
270,0.5113677382469177,,0,0.4822307527065277,,0,,,,2026-04-24T04:59:45.4320000Z
271,0.4957902729511261,,0,,,,,,,2026-04-24T05:00:04.4670000Z
272,0.49883437156677246,,0,,,,,,,2026-04-24T05:00:23.9370000Z
273,0.5243574380874634,,0.125,,,,,,,2026-04-24T05:00:43.1370000Z
274,0.49433088302612305,,0,,,,,,,2026-04-24T05:01:02.6230000Z
275,0.5068798661231995,,0,,,,,,,2026-04-24T05:01:21.7910000Z
276,0.44973182678222656,,0,,,,,,,2026-04-24T05:01:41.0210000Z
277,0.4938979744911194,,0,,,,,,,2026-04-24T05:02:00.4890000Z
278,0.5278147459030151,,0,,,,,,,2026-04-24T05:02:19.6820000Z
279,0.48448625206947327,,0,,,,,,,2026-04-24T05:02:38.2660000Z
280,0.47829312086105347,,0,0.47800081968307495,,0,,,,2026-04-24T05:03:06.2480000Z
281,0.5081356763839722,,0,,,,,,,2026-04-24T05:03:24.8920000Z
282,0.5210672616958618,,0,,,,,,,2026-04-24T05:03:43.4020000Z
283,0.5007240176200867,,0,,,,,,,2026-04-24T05:04:03.1160000Z
284,0.4877573847770691,,0,,,,,,,2026-04-24T05:04:22.0010000Z
285,0.46776533126831055,,0,,,,,,,2026-04-24T05:04:40.8850000Z
286,0.5319478511810303,,0,,,,,,,2026-04-24T05:05:00.6660000Z
287,0.46698713302612305,,0,,,,,,,2026-04-24T05:05:19.8280000Z
288,0.512863278388977,,0,,,,,,,2026-04-24T05:05:38.6940000Z
289,0.4895406663417816,,0,,,,,,,2026-04-24T05:05:58.1920000Z
290,0.5083226561546326,,0,0.47294512391090393,,0,,,,2026-04-24T05:06:26.1610000Z
291,0.5154384970664978,,0,,,,,,,2026-04-24T05:06:45.1200000Z
292,0.4889247417449951,,0,,,,,,,2026-04-24T05:07:04.0040000Z
293,0.49805396795272827,,0,,,,,,,2026-04-24T05:07:23.4800000Z
294,0.47940772771835327,,0,,,,,,,2026-04-24T05:07:45.9060000Z
295,0.4970075786113739,,0,,,,,,,2026-04-24T05:08:04.7920000Z
296,0.5231470465660095,,0,,,,,,,2026-04-24T05:08:23.6140000Z
297,0.5232110023498535,,0,,,,,,,2026-04-24T05:08:42.1350000Z
298,0.4782616198062897,,0,,,,,,,2026-04-24T05:09:01.0180000Z
299,0.47981876134872437,,0,,,,,,,2026-04-24T05:09:20.1430000Z
300,0.5053325891494751,,0,0.46885746717453003,,0,,,,2026-04-24T05:09:47.4890000Z
301,0.4695284366607666,,0,,,,,,,2026-04-24T05:10:06.5230000Z
302,0.47499018907546997,,0,,,,,,,2026-04-24T05:10:25.9850000Z
303,0.488668829202652,,0,,,,,,,2026-04-24T05:10:45.1590000Z
304,0.4807068705558777,,0,,,,,,,2026-04-24T05:11:03.7510000Z
305,0.45953333377838135,,0,,,,,,,2026-04-24T05:11:23.5110000Z
306,0.4833393692970276,,0,,,,,,,2026-04-24T05:11:42.9960000Z
307,0.4654136896133423,,0,,,,,,,2026-04-24T05:12:02.4460000Z
308,0.5216038227081299,,0,,,,,,,2026-04-24T05:12:21.6250000Z
309,0.4736191928386688,,0,,,,,,,2026-04-24T05:12:41.3830000Z
310,0.4836847186088562,,0,0.4653592109680176,,0,,,,2026-04-24T05:13:08.5090000Z
311,0.42489320039749146,,0,,,,,,,2026-04-24T05:13:27.5100000Z
312,0.470462828874588,,0,,,,,,,2026-04-24T05:13:46.6990000Z
313,0.4917064905166626,,0,,,,,,,2026-04-24T05:14:06.1070000Z
314,0.543424129486084,,0,,,,,,,2026-04-24T05:14:24.9940000Z
315,0.5098186135292053,,0,,,,,,,2026-04-24T05:14:44.1640000Z
316,0.48260748386383057,,0,,,,,,,2026-04-24T05:15:03.0110000Z
317,0.4660312235355377,,0,,,,,,,2026-04-24T05:15:21.8840000Z
318,0.4720492362976074,,0,,,,,,,2026-04-24T05:15:41.0080000Z
319,0.5086351633071899,,0,,,,,,,2026-04-24T05:16:00.1940000Z
320,0.45861828327178955,,0,0.46206238865852356,,0,,,,2026-04-24T05:16:27.5820000Z
321,0.4683856964111328,,0,,,,,,,2026-04-24T05:16:46.9370000Z
322,0.42039209604263306,,0,,,,,,,2026-04-24T05:17:06.4370000Z
323,0.46533840894699097,,0,,,,,,,2026-04-24T05:17:25.9240000Z
324,0.47636234760284424,,0,,,,,,,2026-04-24T05:17:47.7370000Z
325,0.5228244662284851,,0,,,,,,,2026-04-24T05:18:07.2010000Z
326,0.46059662103652954,,0,,,,,,,2026-04-24T05:18:26.3770000Z
327,0.4734019637107849,,0,,,,,,,2026-04-24T05:18:46.1370000Z
328,0.5238034129142761,,0.125,,,,,,,2026-04-24T05:19:04.6520000Z
329,0.47608959674835205,,0,,,,,,,2026-04-24T05:19:23.8240000Z
330,0.46399593353271484,,0,0.45953378081321716,,0,,,,2026-04-24T05:19:51.1940000Z
331,0.4628693163394928,,0,,,,,,,2026-04-24T05:20:09.8750000Z
332,0.48544546961784363,,0,,,,,,,2026-04-24T05:20:28.4500000Z
333,0.4885646104812622,,0,,,,,,,2026-04-24T05:20:47.8820000Z
334,0.4906667470932007,,0,,,,,,,2026-04-24T05:21:07.0760000Z
335,0.4664069712162018,,0,,,,,,,2026-04-24T05:21:25.9510000Z
336,0.44419562816619873,,0,,,,,,,2026-04-24T05:21:45.4160000Z
337,0.4657664895057678,,0,,,,,,,2026-04-24T05:22:04.8250000Z
338,0.4876627027988434,,0,,,,,,,2026-04-24T05:22:24.2780000Z
339,0.4591303765773773,,0,,,,,,,2026-04-24T05:22:43.1050000Z
340,0.45630258321762085,,0,0.4577089548110962,,0,,,,2026-04-24T05:23:10.8560000Z
341,0.451490581035614,,0,,,,,,,2026-04-24T05:23:29.8480000Z
342,0.5106462240219116,,0,,,,,,,2026-04-24T05:23:49.2680000Z
343,0.4673447012901306,,0,,,,,,,2026-04-24T05:24:08.1270000Z
344,0.4792388081550598,,0,,,,,,,2026-04-24T05:24:27.0070000Z
345,0.4999518394470215,,0,,,,,,,2026-04-24T05:24:45.8940000Z
346,0.4506402015686035,,0,,,,,,,2026-04-24T05:25:05.6680000Z
