step,train_loss,train_mean_token_accuracy,train_error_rate,valid_loss,valid_mean_token_accuracy,valid_error_rate,full_valid_loss,full_valid_mean_token_accuracy,full_valid_error_rate,timestamp
335,0.11050119996070862,,0,,,,,,,2026-04-25T01:56:28.9350000Z
336,0.09525653719902039,,0,,,,,,,2026-04-25T01:56:51.3070000Z
337,0.0767621099948883,,0,,,,,,,2026-04-25T01:57:09.4920000Z
338,0.09587326645851135,,0,,,,,,,2026-04-25T01:57:27.9690000Z
339,0.12802636623382568,,0,,,,,,,2026-04-25T01:57:46.1370000Z
340,0.07706233859062195,,0,0.09023578464984894,,0,,,,2026-04-25T01:58:13.4770000Z
341,0.1319872885942459,,0,,,,,,,2026-04-25T01:58:31.7810000Z
342,0.09541743993759155,,0,,,,,,,2026-04-25T01:58:50.2520000Z
343,0.07039469480514526,,0,,,,,,,2026-04-25T01:59:09.3200000Z
344,0.11522644758224487,,0,,,,,,,2026-04-25T01:59:27.7920000Z
345,0.08637930452823639,,0,,,,,,,2026-04-25T01:59:45.6620000Z
346,0.07327860593795776,,0,,,,,,,2026-04-25T02:00:04.1490000Z
347,0.0770062804222107,,0,,,,,,,2026-04-25T02:00:22.3310000Z
348,0.09171611070632935,,0,,,,,,,2026-04-25T02:00:41.4130000Z
349,0.05951124429702759,,0,,,,,,,2026-04-25T02:00:59.9580000Z
350,0.1157078891992569,,0,0.08939212560653687,,0,,,,2026-04-25T02:01:26.6900000Z
351,0.11714348196983337,,0,,,,,,,2026-04-25T02:01:45.0160000Z
352,0.10470744967460632,,0,,,,,,,2026-04-25T02:02:04.7700000Z
353,0.07297086715698242,,0,,,,,,,2026-04-25T02:02:23.3330000Z
354,0.08699841797351837,,0,,,,,,,2026-04-25T02:02:42.1990000Z
355,0.0834975391626358,,0,,,,,,,2026-04-25T02:03:00.7480000Z
356,0.1705217808485031,,0,,,,,,,2026-04-25T02:03:19.9200000Z
357,0.1153738796710968,,0,,,,,,,2026-04-25T02:03:38.8130000Z
358,0.11683259904384613,,0,,,,,,,2026-04-25T02:03:57.0750000Z
359,0.07203701138496399,,0,,,,,,,2026-04-25T02:04:15.3200000Z
360,0.2193952053785324,,0,0.0860535055398941,,0,,,,2026-04-25T02:04:42.1810000Z
361,0.07536406815052032,,0,,,,,,,2026-04-25T02:05:00.8580000Z
362,0.05935448408126831,,0,,,,,,,2026-04-25T02:05:19.0720000Z
363,0.061935633420944214,,0,,,,,,,2026-04-25T02:05:37.5560000Z
364,0.06446442008018494,,0,,,,,,,2026-04-25T02:05:56.0460000Z
365,0.08841070532798767,,0,,,,,,,2026-04-25T02:06:14.8230000Z
366,0.0917862057685852,,0,,,,,,,2026-04-25T02:06:33.3140000Z
367,0.10144202411174774,,0,,,,,,,2026-04-25T02:06:55.1000000Z
368,0.06405526399612427,,0,,,,,,,2026-04-25T02:07:13.5820000Z
369,0.10982513427734375,,0,,,,,,,2026-04-25T02:07:32.0660000Z
370,0.16955438256263733,,0.125,0.08447340130805969,,0,,,,2026-04-25T02:07:59.4670000Z
371,0.11931344866752625,,0,,,,,,,2026-04-25T02:08:18.2920000Z
372,0.0899742990732193,,0,,,,,,,2026-04-25T02:08:37.0730000Z
373,0.12963567674160004,,0,,,,,,,2026-04-25T02:08:55.8580000Z
374,0.126747727394104,,0,,,,,,,2026-04-25T02:09:14.6470000Z
375,0.08311603963375092,,0,,,,,,,2026-04-25T02:09:32.8180000Z
376,0.10548105835914612,,0,,,,,,,2026-04-25T02:09:51.6240000Z
377,0.07536399364471436,,0,,,,,,,2026-04-25T02:10:10.7260000Z
378,0.08662903308868408,,0,,,,,,,2026-04-25T02:10:30.1170000Z
379,0.07585352659225464,,0,,,,,,,2026-04-25T02:10:48.2950000Z
380,0.0933883786201477,,0,0.08360712230205536,,0,,,,2026-04-25T02:11:15.0300000Z
381,0.09230165183544159,,0,,,,,,,2026-04-25T02:11:33.3350000Z
382,0.08982934057712555,,0,,,,,,,2026-04-25T02:11:52.1030000Z
383,0.07644568383693695,,0,,,,,,,2026-04-25T02:12:10.5750000Z
384,0.10130153596401215,,0,,,,,,,2026-04-25T02:12:29.3590000Z
385,0.08638253808021545,,0,,,,,,,2026-04-25T02:12:47.5760000Z
386,0.14771027863025665,,0,,,,,,,2026-04-25T02:13:06.3550000Z
387,0.1490747332572937,,0,,,,,,,2026-04-25T02:13:24.8360000Z
388,0.11068105697631836,,0,,,,,,,2026-04-25T02:13:42.7080000Z
389,0.13340610265731812,,0,,,,,,,2026-04-25T02:14:01.7840000Z
390,0.06564970314502716,,0,0.08263683319091797,,0,,,,2026-04-25T02:14:29.7970000Z
391,0.08676505088806152,,0,,,,,,,2026-04-25T02:14:48.0780000Z
392,0.09935975074768066,,0,,,,,,,2026-04-25T02:15:06.5570000Z
393,0.07210060954093933,,0,,,,,,,2026-04-25T02:15:24.7340000Z
394,0.09474387764930725,,0,,,,,,,2026-04-25T02:15:43.2210000Z
395,0.13410666584968567,,0,,,,,,,2026-04-25T02:16:01.3970000Z
396,0.10197155177593231,,0,,,,,,,2026-04-25T02:16:20.1930000Z
397,0.07013455033302307,,0,,,,,,,2026-04-25T02:16:38.3740000Z
398,0.1269844025373459,,0,,,,,,,2026-04-25T02:17:00.4560000Z
399,0.14750683307647705,,0,,,,,,,2026-04-25T02:17:18.9460000Z
400,0.07881620526313782,,0,0.08247947692871094,,0,0.09280180186033249,,0,2026-04-25T02:19:31.0240000Z
